Capacity,request1,nodes$t1_mem_time,1000000.0,328,0.5853658536585366,0.4934115033248984,304679.8780487805,10585.51707997894,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,1072267.222010323,328,0.6158536585365854,0.48713592529328487,304314.0243902439,10632.972704065274,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,1149756.9953977356,327,0.6452599388379205,0.4791677117964201,305412.84403669724,10401.342830817075,3270.0,15000,50
Capacity,request1,nodes$t1_mem_time,1232846.7394420658,328,0.6463414634146342,0.47883526422277567,304725.60975609755,10811.889604209102,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,1321941.1484660287,327,0.672782874617737,0.4699163467654167,304954.128440367,10606.502220120243,3270.0,15000,50
Capacity,request1,nodes$t1_mem_time,1417474.1629268047,327,0.6941896024464832,0.4614559522234809,305000.0,10574.016074837424,3270.0,15000,50
Capacity,request1,nodes$t1_mem_time,1519911.0829529332,328,0.6829268292682927,0.46604717590050826,304862.8048780488,11034.949513388552,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,1629750.8346206434,328,0.7286585365853658,0.44533123347796044,304817.0731707317,10877.27260380018,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,1747528.4000076829,328,0.7286585365853658,0.44533123347796044,304634.14634146343,10486.061457761434,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,1873817.422860383,328,0.7591463414634146,0.4282549791217114,304634.14634146343,10745.327917374749,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,2009233.0025650458,328,0.7225609756097561,0.4484190672564756,304771.34146341466,10122.770923088878,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,2154434.6900318824,327,0.7798165137614679,0.41500531813735525,305137.61467889906,11051.858703216283,3270.0,15000,50
Capacity,request1,nodes$t1_mem_time,2310129.700083158,327,0.746177370030581,0.4358642838830009,305091.74311926606,10442.252493416536,3270.0,15000,50
Capacity,request1,nodes$t1_mem_time,2477076.355991709,328,0.7987804878048781,0.40152428299192217,304451.2195121951,10673.242360397197,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,2656087.782946684,327,0.8287461773700305,0.3773079730698665,305733.9449541284,10933.969863059154,3270.0,15000,50
Capacity,request1,nodes$t1_mem_time,2848035.8684358047,326,0.8006134969325154,0.40015334483982895,305828.2208588957,10816.850155496093,3260.0,15000,50
Capacity,request1,nodes$t1_mem_time,3053855.5088334125,326,0.8128834355828221,0.39060461839229604,305874.23312883434,10455.156042433682,3260.0,15000,50
Capacity,request1,nodes$t1_mem_time,3274549.1628777315,327,0.8195718654434251,0.38513299456226435,304862.38532110094,10408.64543609121,3270.0,15000,50
Capacity,request1,nodes$t1_mem_time,3511191.7342151273,327,0.8532110091743119,0.354437809580216,305412.84403669724,11107.294079295118,3270.0,15000,50
Capacity,request1,nodes$t1_mem_time,3764935.806792471,328,0.8658536585365854,0.3413301959652935,304679.8780487805,10454.70603472638,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,4037017.258596558,327,0.8532110091743119,0.354437809580216,304908.25688073394,10831.567094618438,3270.0,15000,50
Capacity,request1,nodes$t1_mem_time,4328761.281083061,329,0.8419452887537994,0.3653479589978505,303905.77507598785,10743.13153058275,3290.0,15000,50
Capacity,request1,nodes$t1_mem_time,4641588.833612782,327,0.8746177370030581,0.3316593677990279,304954.128440367,10927.018341533669,3270.0,15000,50
Capacity,request1,nodes$t1_mem_time,4977023.564332114,328,0.8810975609756098,0.3241682128280012,304131.0975609756,10290.484724049504,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,5336699.231206313,327,0.8746177370030581,0.3316593677990279,305000.0,11083.896460008833,3270.0,15000,50
Capacity,request1,nodes$t1_mem_time,5722367.65935022,327,0.9204892966360856,0.27094880842499947,305275.2293577982,10238.74952790068,3270.0,15000,50
Capacity,request1,nodes$t1_mem_time,6135907.273413176,328,0.9298780487804879,0.25574257844165366,304634.14634146343,10809.172902720356,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,6579332.246575682,328,0.9237804878048781,0.2657544346891466,304588.4146341463,10711.598214872018,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,7054802.310718645,327,0.8929663608562691,0.30962981375236365,305000.0,10768.050902804964,3270.0,15000,50
Capacity,request1,nodes$t1_mem_time,7564633.275546291,329,0.9057750759878419,0.292586381635173,303814.5896656535,10408.968044959616,3290.0,15000,50
Capacity,request1,nodes$t1_mem_time,8111308.307896872,327,0.908256880733945,0.2891053813749125,305688.0733944954,10905.363048029196,3270.0,15000,50
Capacity,request1,nodes$t1_mem_time,8697490.026177835,328,0.9115853658536586,0.28433072663598263,304817.0731707317,10621.227431018444,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,9326033.468832199,327,0.9143730886850153,0.2802411674104938,305550.45871559635,10624.794105719628,3270.0,15000,50
Capacity,request1,nodes$t1_mem_time,10000000.0,328,0.926829268292683,0.26081442920244446,304634.14634146343,10681.101313203726,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,10722672.220103232,328,0.9146341463414634,0.2798522769863365,304131.0975609756,10357.133901079344,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,11497569.953977356,328,0.9451219512195121,0.22809002945113369,304634.14634146343,10935.744712587508,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,12328467.39442066,329,0.939209726443769,0.23930918444298455,303313.06990881456,10568.988489021713,3290.0,15000,50
Capacity,request1,nodes$t1_mem_time,13219411.484660286,327,0.9388379204892966,0.23999462167916633,305275.2293577982,10034.484919546587,3270.0,15000,50
Capacity,request1,nodes$t1_mem_time,14174741.629268048,328,0.9420731707317073,0.2339619551647948,304817.0731707317,10621.227431018444,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,15199110.829529332,327,0.9571865443425076,0.20274656745783862,304954.128440367,10799.953409153864,3270.0,15000,50
Capacity,request1,nodes$t1_mem_time,16297508.346206434,328,0.9420731707317073,0.23396195516479482,303993.9024390244,10109.18796741278,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,17475284.00007683,328,0.9786585365853658,0.14474072312228498,304222.56097560975,10430.599692017162,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,18738174.22860383,327,0.9541284403669725,0.2095271231948469,304908.25688073394,9968.854520412428,3270.0,15000,50
Capacity,request1,nodes$t1_mem_time,20092330.02565046,328,0.9664634146341463,0.18030807446013544,304176.8292682927,10655.538523730293,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,21544346.900318865,327,0.9571865443425076,0.20274656745783862,305091.74311926606,10573.61685198508,3270.0,15000,50
Capacity,request1,nodes$t1_mem_time,23101297.00083158,326,0.9785276073619632,0.1451756840365784,305874.23312883434,10118.656578249933,3260.0,15000,50
Capacity,request1,nodes$t1_mem_time,24770763.55991714,328,0.9573170731707317,0.2024501224063732,304085.3658536585,10776.519065472583,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,26560877.82946684,327,0.9847094801223242,0.12289388160866861,304908.25688073394,10958.26546135564,3270.0,15000,50
Capacity,request1,nodes$t1_mem_time,28480358.68435805,327,0.981651376146789,0.13441429701473515,305596.33027522935,10191.2261669678,3270.0,15000,50
Capacity,request1,nodes$t1_mem_time,30538555.088334125,328,0.9847560975609756,0.12270873108470556,303993.9024390244,10509.641387527374,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,32745491.628777318,326,0.9815950920245399,0.13461707003596698,305828.2208588957,10088.284197805226,3260.0,15000,50
Capacity,request1,nodes$t1_mem_time,35111917.34215128,327,0.9785932721712538,0.14495771443080352,305412.84403669724,10132.445918511075,3270.0,15000,50
Capacity,request1,nodes$t1_mem_time,37649358.067924716,327,0.9969418960244648,0.055300126360933094,305458.7155963303,10299.382413516261,3270.0,15000,50
Capacity,request1,nodes$t1_mem_time,40370172.58596558,328,0.9908536585365854,0.09534359200823564,304496.9512195122,11392.630934344177,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,43287612.810830615,328,0.9817073170731707,0.13421243718419157,304222.56097560975,10819.163122397844,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,46415888.33612782,327,0.9847094801223242,0.12289388160866863,305045.871559633,10606.502220120243,3270.0,15000,50
Capacity,request1,nodes$t1_mem_time,49770235.64332114,328,1.0,0.0,304085.3658536585,10648.054732697068,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,53366992.31206313,328,0.9908536585365854,0.09534359200823564,304314.0243902439,10502.752731899172,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,57223676.5935022,328,0.9908536585365854,0.09534359200823564,304862.8048780488,10259.451705385836,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,61359072.73413176,328,0.9939024390243902,0.07796739062036882,304817.0731707317,10425.067470978123,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,65793322.465756826,329,0.9878419452887538,0.10975815683276693,303723.40425531915,10198.312537847425,3290.0,15000,50
Capacity,request1,nodes$t1_mem_time,70548023.10718645,327,0.9908256880733946,0.0954883647590448,305688.0733944954,10841.889831166942,3270.0,15000,50
Capacity,request1,nodes$t1_mem_time,75646332.7554629,327,0.9938837920489296,0.0780861484322751,305045.871559633,10606.502220120243,3270.0,15000,50
Capacity,request1,nodes$t1_mem_time,81113083.07896872,327,0.9877675840978594,0.11009017966032414,305045.871559633,10799.953409153864,3270.0,15000,50
Capacity,request1,nodes$t1_mem_time,86974900.26177834,328,0.9908536585365854,0.09534359200823564,304405.48780487804,10573.619894899193,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,93260334.688322,328,0.9939024390243902,0.07796739062036882,304359.756097561,10985.888749768354,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,100000000.0,327,0.9847094801223242,0.12289388160866863,305137.61467889906,10408.64543609121,3270.0,15000,50
Capacity,request1,nodes$t1_mem_time,107226722.20103253,328,0.9847560975609756,0.12270873108470556,304771.34146341466,10970.888725085784,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,114975699.53977357,327,0.9969418960244648,0.05530012636093308,304908.25688073394,10831.567094618438,3270.0,15000,50
Capacity,request1,nodes$t1_mem_time,123284673.94420634,328,0.9939024390243902,0.07796739062036882,304176.8292682927,10260.780696260663,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,132194114.84660287,326,0.9846625766871165,0.12307987254606514,306196.31901840493,10782.241180302999,3260.0,15000,50
Capacity,request1,nodes$t1_mem_time,141747416.29268077,328,1.0,0.0,304679.8780487805,10388.682856048372,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,151991108.2952933,327,0.9877675840978594,0.11009017966032411,305779.81651376147,10446.496284822304,3270.0,15000,50
Capacity,request1,nodes$t1_mem_time,162975083.46206468,327,0.9908256880733946,0.09548836475904482,305779.81651376147,10380.21755699979,3270.0,15000,50
Capacity,request1,nodes$t1_mem_time,174752840.0007683,328,0.9939024390243902,0.07796739062036882,304679.8780487805,10842.405591310866,3280.0,15000,50
Capacity,request1,nodes$t1_mem_time,187381742.2860387,327,1.0,0.0,305550.45871559635,10753.92886275772,3270.0,15000,50
Capacity,request1,nodes$t1_mem_time,200923300.2565046,327,1.0,0.0,305321.1009174312,10271.063111215397,3270.0,15000,50
