Capacity,request1,nodes$t1_mem_time,1000000.0,80,0.2125,0.41165765548141536,1249062.5,735.0837375876457,800.0,1000,250
Capacity,request1,nodes$t1_mem_time,1072267.222010323,80,0.25,0.4357446703305951,1249037.5,701.6030469168717,800.0,1000,250
Capacity,request1,nodes$t1_mem_time,1149756.9953977356,80,0.2875,0.45545220260830827,1249037.5,719.4187175346777,800.0,1000,250
Capacity,request1,nodes$t1_mem_time,1232846.7394420658,80,0.35,0.4799789024899356,1249050.0,709.78691757064,800.0,1000,250
Capacity,request1,nodes$t1_mem_time,1321941.1484660287,80,0.325,0.4713299255661338,1249050.0,727.4021749009504,800.0,1000,250
Capacity,request1,nodes$t1_mem_time,1417474.1629268047,80,0.275,0.4493314302129501,1249000.0,729.1402948817554,800.0,1000,250
Capacity,request1,nodes$t1_mem_time,1519911.0829529332,80,0.3125,0.4664368029425214,1249012.5,737.6622327462977,800.0,1000,250
Capacity,request1,nodes$t1_mem_time,1629750.8346206434,80,0.3125,0.4664368029425214,1248937.5,752.1067457229893,800.0,1000,250
Capacity,request1,nodes$t1_mem_time,1747528.4000076829,80,0.225,0.4202169421632268,1248937.5,735.0837375876457,800.0,1000,250
Capacity,request1,nodes$t1_mem_time,1873817.422860383,80,0.4,0.49298881801065664,1249050.0,673.174982424351,800.0,1000,250
Capacity,request1,nodes$t1_mem_time,2009233.0025650458,80,0.3375,0.4758403625512567,1249012.5,754.6270769833638,800.0,1000,250
Capacity,request1,nodes$t1_mem_time,2154434.6900318824,80,0.3,0.46114881312663186,1248987.5,737.6622327462977,800.0,1000,250
Capacity,request1,nodes$t1_mem_time,2310129.700083158,80,0.3125,0.4664368029425214,1249150.0,657.9600234095254,800.0,1000,250
Capacity,request1,nodes$t1_mem_time,2477076.355991709,80,0.3125,0.4664368029425214,1249137.5,706.9948883492007,800.0,1000,250
Capacity,request1,nodes$t1_mem_time,2656087.782946684,80,0.25,0.4357446703305951,1248900.0,704.4164475972786,800.0,1000,250
Capacity,request1,nodes$t1_mem_time,2848035.8684358047,80,0.3,0.46114881312663186,1249087.5,640.2877122281668,800.0,1000,250
Capacity,request1,nodes$t1_mem_time,3053855.5088334125,80,0.35,0.4799789024899356,1249000.0,693.5507611039354,800.0,1000,250
Capacity,request1,nodes$t1_mem_time,3274549.1628777315,80,0.375,0.4871773518462232,1248875.0,735.6216694105259,800.0,1000,250
Capacity,request1,nodes$t1_mem_time,3511191.7342151273,80,0.3625,0.48375509024895247,1248962.5,753.7879028822667,800.0,1000,250
