Aplicación,request,parámetro,valor,Generated entanglements,Mean fidel,Std fidel,Mean time,Std time,EPS
Capacity,request2,links$endNode_distance,19.306122448979593,40,1.0,0.0,24881283.42857071,23097709.919536248,40.0
Capacity,request2,links$endNode_distance,20.10204081632653,45,1.0,0.0,22007882.31745879,21277247.922076464,45.0
Capacity,request2,links$endNode_distance,20.897959183673468,45,1.0,0.0,22218342.526078638,20145703.67611611,45.0
Capacity,request2,links$endNode_distance,21.693877551020407,29,1.0,0.0,32041350.657985967,33613218.13856418,29.0
Capacity,request2,links$endNode_distance,22.489795918367346,35,1.0,0.0,28494990.61516026,38764610.227595314,35.0
Capacity,request2,links$endNode_distance,23.285714285714285,35,1.0,0.0,27796009.51020764,34597181.002803236,35.0
Capacity,request2,links$endNode_distance,24.081632653061224,28,1.0,0.0,35129389.11807387,30774503.863529533,28.0
Capacity,request2,links$endNode_distance,24.877551020408163,47,0.9787234042553191,0.14586499149789456,21054080.0282258,23016390.98711864,47.0
Capacity,request2,links$endNode_distance,25.6734693877551,31,1.0,0.0,31951842.455559637,37958790.07501967,31.0
Capacity,request2,links$endNode_distance,26.46938775510204,21,1.0,0.0,47237557.78911613,52456737.71051152,21.0
Capacity,request2,links$endNode_distance,27.26530612244898,28,1.0,0.0,33403255.145777363,28613284.633017033,28.0
Capacity,request2,links$endNode_distance,28.06122448979592,21,0.9047619047619048,0.3007926037591192,43249220.26238891,41844643.08875732,21.0
Capacity,request2,links$endNode_distance,28.857142857142858,24,0.9583333333333334,0.2041241452319315,41013512.440480076,38830335.88697489,24.0
Capacity,request2,links$endNode_distance,29.653061224489797,23,1.0,0.0,43128231.1268901,37591274.623248294,23.0
Capacity,request2,links$endNode_distance,30.448979591836736,18,1.0,0.0,54480593.39001046,47007816.59626891,18.0
Capacity,request2,links$endNode_distance,31.244897959183675,17,1.0,0.0,57890513.50539286,53688006.630983844,17.0
Capacity,request2,links$endNode_distance,32.04081632653062,9,0.8888888888888888,0.33333333333333337,96014157.47165278,74794094.48589462,9.0
Capacity,request2,links$endNode_distance,32.83673469387755,22,1.0,0.0,43537488.96104362,38844221.76135388,22.0
Capacity,request2,links$endNode_distance,33.63265306122449,15,1.0,0.0,62501698.10205574,83413639.76133962,15.0
Capacity,request2,links$endNode_distance,34.42857142857143,14,1.0,0.0,68716246.68365534,55432133.61250719,14.0
Capacity,request2,links$endNode_distance,35.224489795918366,5,1.0,0.0,176711230.40814131,180540207.5972987,5.0
Capacity,request2,links$endNode_distance,36.02040816326531,11,0.9090909090909091,0.30151134457776363,84414383.14475979,81993322.09734921,11.0
Capacity,request2,links$endNode_distance,36.816326530612244,7,0.8571428571428571,0.37796447300922725,139546805.37893566,171182826.63552192,7.0
Capacity,request2,links$endNode_distance,37.61224489795919,8,1.0,0.0,83304967.94639778,62989477.07969051,8.0
Capacity,request2,links$endNode_distance,38.40816326530612,8,1.0,0.0,123838449.63006973,90727896.02298537,8.0
Capacity,request2,links$endNode_distance,39.20408163265306,8,1.0,0.0,112602379.36223221,95115992.86654937,8.0
Capacity,request2,links$endNode_distance,40.0,6,1.0,0.0,110577712.5,147246631.84328237,6.0
Capacity,request3,links$endNode_distance,1.0,277,0.9963898916967509,0.06008417681261097,3592857.6534296027,1971771.4866448292,277.0
Capacity,request3,links$endNode_distance,1.7959183673469388,267,0.9925093632958801,0.08638562621037425,3732958.8695252924,1999710.2120315847,267.0
Capacity,request3,links$endNode_distance,2.5918367346938775,254,1.0,0.0,3934012.1617386923,2487833.016400468,254.0
Capacity,request3,links$endNode_distance,3.387755102040816,233,0.9957081545064378,0.06551217820804185,4282096.128142258,2702719.1887675836,233.0
Capacity,request3,links$endNode_distance,4.183673469387755,201,1.0,0.0,4971376.674789267,3341024.6047352226,201.0
Capacity,request3,links$endNode_distance,4.979591836734694,201,0.9950248756218906,0.07053456158585983,4948676.075236121,3690564.749596945,201.0
Capacity,request3,links$endNode_distance,5.775510204081632,184,1.0,0.0,5427997.504436478,3987139.1031029182,184.0
Capacity,request3,links$endNode_distance,6.571428571428571,176,0.9943181818181818,0.0753778361444409,5675569.038149403,4203185.372131544,176.0
Capacity,request3,links$endNode_distance,7.36734693877551,174,0.9942528735632183,0.07580980435789034,5720418.563804778,4904878.137216555,174.0
Capacity,request3,links$endNode_distance,8.16326530612245,146,0.9931506849315068,0.08276058886023681,6813025.67584565,6298394.612202235,146.0
Capacity,request3,links$endNode_distance,8.959183673469388,132,0.9924242424242424,0.08703882797784891,7563183.475572211,6518927.063671164,132.0
Capacity,request3,links$endNode_distance,9.755102040816327,136,0.9926470588235294,0.08574929257125441,7328989.6443577185,6885878.845278727,136.0
Capacity,request3,links$endNode_distance,10.551020408163264,124,1.0,0.0,7964614.167215017,6866124.177485242,124.0
Capacity,request3,links$endNode_distance,11.346938775510203,110,0.990909090909091,0.09534625892455922,9038946.300556622,7379126.713735383,110.0
Capacity,request3,links$endNode_distance,12.142857142857142,86,1.0,0.0,11599594.036544912,11886951.481993966,86.0
Capacity,request3,links$endNode_distance,12.938775510204081,92,0.9891304347826086,0.10425720702853734,10838997.897072313,11623798.296233634,92.0
Capacity,request3,links$endNode_distance,13.73469387755102,85,1.0,0.0,11696723.97839135,10476296.151768297,85.0
Capacity,request3,links$endNode_distance,14.53061224489796,87,0.9885057471264368,0.10721125348377945,11397392.717569554,8585836.06534964,87.0
Capacity,request3,links$endNode_distance,15.326530612244898,81,1.0,0.0,12262034.43814547,10868230.533587992,81.0
Capacity,request3,links$endNode_distance,16.122448979591837,78,1.0,0.0,12719346.351385813,11223106.737854764,78.0
Capacity,request3,links$endNode_distance,16.918367346938776,68,1.0,0.0,14623660.37365027,14015228.958934432,68.0
Capacity,request3,links$endNode_distance,17.714285714285715,64,1.0,0.0,15271153.649553701,12425550.485639397,64.0
Capacity,request3,links$endNode_distance,18.510204081632654,64,1.0,0.0,15239411.47321418,16369012.867228284,64.0
Capacity,request3,links$endNode_distance,19.306122448979593,50,1.0,0.0,19884729.018366825,18209688.884395488,50.0
Capacity,request3,links$endNode_distance,20.10204081632653,59,1.0,0.0,16856040.764440197,17151961.59008935,59.0
Capacity,request3,links$endNode_distance,20.897959183673468,39,0.9743589743589743,0.16012815380508713,25462147.82836387,20010229.525272574,39.0
Capacity,request3,links$endNode_distance,21.693877551020407,28,1.0,0.0,34999459.11078554,34647890.32095884,28.0
Capacity,request3,links$endNode_distance,22.489795918367346,29,1.0,0.0,31188861.066150535,25491945.09877422,29.0
Capacity,request3,links$endNode_distance,23.285714285714285,39,1.0,0.0,25504046.4835197,25448541.98180009,39.0
Capacity,request3,links$endNode_distance,24.081632653061224,36,1.0,0.0,26305452.20521397,25887196.844384525,36.0
Capacity,request3,links$endNode_distance,24.877551020408163,25,1.0,0.0,37789802.50612556,33048954.243169483,25.0
Capacity,request3,links$endNode_distance,25.6734693877551,25,0.96,0.2,39701483.832648925,43940916.20069379,25.0
Capacity,request3,links$endNode_distance,26.46938775510204,27,0.9629629629629629,0.19245008972987523,33580420.04157239,28563307.55625157,27.0
Capacity,request3,links$endNode_distance,27.26530612244898,27,1.0,0.0,33533432.479218695,29724810.68173393,27.0
Capacity,request3,links$endNode_distance,28.06122448979592,17,1.0,0.0,57240578.391354226,47814069.74014444,17.0
Capacity,request3,links$endNode_distance,28.857142857142858,19,1.0,0.0,48778798.19549335,39347642.771600515,19.0
Capacity,request3,links$endNode_distance,29.653061224489797,15,1.0,0.0,57961409.265311435,50262052.52622502,15.0
Capacity,request3,links$endNode_distance,30.448979591836736,16,0.9375,0.25,62277754.36223096,38320551.291823156,16.0
Capacity,request3,links$endNode_distance,31.244897959183675,14,0.9285714285714286,0.2672612419124244,60646662.718649186,61738077.64674716,14.0
Capacity,request3,links$endNode_distance,32.04081632653062,17,1.0,0.0,58798775.24009447,61384442.33668307,17.0
Capacity,request3,links$endNode_distance,32.83673469387755,12,0.9166666666666666,0.28867513459481287,81441812.21089299,63922900.4482033,12.0
Capacity,request3,links$endNode_distance,33.63265306122449,11,0.8181818181818182,0.40451991747794525,89260284.04454821,86373974.67068256,11.0
Capacity,request3,links$endNode_distance,34.42857142857143,10,1.0,0.0,95315507.14283161,95501172.13305876,10.0
Capacity,request3,links$endNode_distance,35.224489795918366,5,1.0,0.0,189192907.9795761,136832971.38160756,5.0
Capacity,request3,links$endNode_distance,36.02040816326531,4,1.0,0.0,212867181.6072607,111453386.18415053,4.0
Capacity,request3,links$endNode_distance,36.816326530612244,5,1.0,0.0,177579073.93868256,179897272.89843038,5.0
Capacity,request3,links$endNode_distance,37.61224489795919,6,1.0,0.0,137478642.22783914,50924087.51959966,6.0
Capacity,request3,links$endNode_distance,38.40816326530612,15,0.9333333333333333,0.25819888974716115,66379141.408145905,53447843.59899495,15.0
Capacity,request3,links$endNode_distance,39.20408163265306,9,1.0,0.0,109969577.75508966,88524701.03610355,9.0
Capacity,request3,links$endNode_distance,40.0,9,1.0,0.0,100532048.33333333,80138289.49153185,9.0
Capacity,request4,links$endNode_distance,1.0,292,1.0,0.0,3418720.6678082193,1573770.2526550393,292.0
Capacity,request4,links$endNode_distance,1.7959183673469388,259,1.0,0.0,3852180.9230950614,2328676.019467436,259.0
Capacity,request4,links$endNode_distance,2.5918367346938775,251,0.9960159362549801,0.06311944030978031,3964857.801853782,2602078.616130402,251.0
Capacity,request4,links$endNode_distance,3.387755102040816,215,0.9953488372093023,0.06819943394704735,4645317.411010932,3042550.6134738913,215.0
Capacity,request4,links$endNode_distance,4.183673469387755,221,1.0,0.0,4507700.893895984,3232717.4932675725,221.0
Capacity,request4,links$endNode_distance,4.979591836734694,186,1.0,0.0,5372317.534562275,4005783.1046735565,186.0
Capacity,request4,links$endNode_distance,5.775510204081632,183,1.0,0.0,5393878.185011631,4339083.977782169,183.0
Capacity,request4,links$endNode_distance,6.571428571428571,161,1.0,0.0,6169676.960958356,5170886.171558981,161.0
Capacity,request4,links$endNode_distance,7.36734693877551,166,0.9879518072289156,0.10943113551890318,6020557.614334842,4831491.888573329,166.0
Capacity,request4,links$endNode_distance,8.16326530612245,150,1.0,0.0,6590747.971428546,5669210.305493853,150.0
Capacity,request4,links$endNode_distance,8.959183673469388,154,1.0,0.0,6397053.550225421,6125412.456623071,154.0
Capacity,request4,links$endNode_distance,9.755102040816327,125,1.0,0.0,7852148.000816302,6286011.204603256,125.0
Capacity,request4,links$endNode_distance,10.551020408163264,117,0.9914529914529915,0.09245003270420483,8545223.017617026,8535632.320242,117.0
Capacity,request4,links$endNode_distance,11.346938775510203,109,0.9908256880733946,0.09578262852211514,9140494.841789965,7240211.59607268,109.0
Capacity,request4,links$endNode_distance,12.142857142857142,97,1.0,0.0,10263250.11045662,9246525.326155383,97.0
Capacity,request4,links$endNode_distance,12.938775510204081,87,1.0,0.0,11438598.458832277,9235868.210872052,87.0
Capacity,request4,links$endNode_distance,13.73469387755102,88,1.0,0.0,11251840.542671626,10998507.476978576,88.0
Capacity,request4,links$endNode_distance,14.53061224489796,83,1.0,0.0,11958892.19940964,10401272.55142118,83.0
Capacity,request4,links$endNode_distance,15.326530612244898,91,1.0,0.0,10953593.019735208,10119909.046274234,91.0
Capacity,request4,links$endNode_distance,16.122448979591837,71,0.9859154929577465,0.11867816581938533,13923335.459901286,12545206.08006611,71.0
Capacity,request4,links$endNode_distance,16.918367346938776,74,1.0,0.0,13485961.474076863,12313987.932536231,74.0
Capacity,request4,links$endNode_distance,17.714285714285715,72,1.0,0.0,13722371.051587395,13410420.614979185,72.0
Capacity,request4,links$endNode_distance,18.510204081632654,55,1.0,0.0,17742360.315398764,16079511.781036837,55.0
Capacity,request4,links$endNode_distance,19.306122448979593,39,1.0,0.0,24443396.17216048,24918314.87570396,39.0
Capacity,request4,links$endNode_distance,20.10204081632653,49,1.0,0.0,19840362.90295572,18297534.985736016,49.0
Capacity,request4,links$endNode_distance,20.897959183673468,47,0.9787234042553191,0.14586499149789456,21041788.951369233,14095148.60852759,47.0
Capacity,request4,links$endNode_distance,21.693877551020407,39,1.0,0.0,25513168.86970069,24316675.624678202,39.0
Capacity,request4,links$endNode_distance,22.489795918367346,41,1.0,0.0,24349747.42658029,21479054.05000409,41.0
Capacity,request4,links$endNode_distance,23.285714285714285,38,1.0,0.0,25421025.996243805,24343157.995300274,38.0
Capacity,request4,links$endNode_distance,24.081632653061224,39,1.0,0.0,25630090.387230407,21786003.188498467,39.0
Capacity,request4,links$endNode_distance,24.877551020408163,30,1.0,0.0,32933979.068029914,32946622.809590116,30.0
Capacity,request4,links$endNode_distance,25.6734693877551,28,1.0,0.0,35284633.17055031,32112380.19754603,28.0
Capacity,request4,links$endNode_distance,26.46938775510204,24,1.0,0.0,39717680.21258537,37535636.68000849,24.0
Capacity,request4,links$endNode_distance,27.26530612244898,21,1.0,0.0,42969430.51506942,38841187.82544758,21.0
Capacity,request4,links$endNode_distance,28.06122448979592,27,0.9629629629629629,0.19245008972987523,36191733.86621168,31845450.5311417,27.0
Capacity,request4,links$endNode_distance,28.857142857142858,24,1.0,0.0,36319340.32738439,62020869.25696775,24.0
Capacity,request4,links$endNode_distance,29.653061224489797,21,1.0,0.0,43690403.809528075,25540872.103823513,21.0
Capacity,request4,links$endNode_distance,30.448979591836736,17,1.0,0.0,57815930.6302392,54463369.06581559,17.0
Capacity,request4,links$endNode_distance,31.244897959183675,13,0.9230769230769231,0.2773500981126146,75859122.27628297,91655906.22296387,13.0
Capacity,request4,links$endNode_distance,32.04081632653062,20,1.0,0.0,45553230.505100824,37125196.11680232,20.0
Capacity,request4,links$endNode_distance,32.83673469387755,17,1.0,0.0,58108877.466993,50604033.262066975,17.0
Capacity,request4,links$endNode_distance,33.63265306122449,14,1.0,0.0,70511387.91546877,72615624.87166122,14.0
Capacity,request4,links$endNode_distance,34.42857142857143,11,0.9090909090909091,0.30151134457776363,89024059.02595034,80584255.3035603,11.0
Capacity,request4,links$endNode_distance,35.224489795918366,10,1.0,0.0,96891093.65305404,106329313.88302039,10.0
Capacity,request4,links$endNode_distance,36.02040816326531,9,0.8888888888888888,0.33333333333333337,91303895.2948354,76021977.49140646,9.0
Capacity,request4,links$endNode_distance,36.816326530612244,10,1.0,0.0,87524059.32648468,86096633.6125737,10.0
Capacity,request4,links$endNode_distance,37.61224489795919,15,1.0,0.0,66550013.77548599,39595208.40099497,15.0
Capacity,request4,links$endNode_distance,38.40816326530612,4,1.0,0.0,147199885.40812492,144282184.2945907,4.0
Capacity,request4,links$endNode_distance,39.20408163265306,7,1.0,0.0,137954942.60931343,111350569.83609834,7.0
Capacity,request4,links$endNode_distance,40.0,3,1.0,0.0,151773380.0,162880540.2914887,3.0
Capacity,request5,links$endNode_distance,1.0,298,0.9966442953020134,0.05792844463634923,3346481.5268456377,1590921.4082741963,298.0
Capacity,request5,links$endNode_distance,1.7959183673469388,269,0.9962825278810409,0.06097107608496922,3716523.1530232457,2210528.4212518656,269.0
Capacity,request5,links$endNode_distance,2.5918367346938775,253,0.9960474308300395,0.06286946134619316,3925492.061385786,2488883.138945093,253.0
Capacity,request5,links$endNode_distance,3.387755102040816,217,1.0,0.0,4607180.752844932,2941600.5058579673,217.0
Capacity,request5,links$endNode_distance,4.183673469387755,216,0.9953703703703703,0.06804138174397717,4619094.001795129,3804715.582817923,216.0
Capacity,request5,links$endNode_distance,4.979591836734694,213,0.9953051643192489,0.06851887098275317,4662729.975088679,3180319.9665849055,213.0
Capacity,request5,links$endNode_distance,5.775510204081632,159,1.0,0.0,6268688.896162142,4855939.385395153,159.0
Capacity,request5,links$endNode_distance,6.571428571428571,178,1.0,0.0,5606096.9261637665,3898105.230333078,178.0
Capacity,request5,links$endNode_distance,7.36734693877551,161,1.0,0.0,6157100.02345033,4954464.486262898,161.0
Capacity,request5,links$endNode_distance,8.16326530612245,159,0.9874213836477987,0.11179894836849429,6275135.138621471,4857558.233638032,159.0
Capacity,request5,links$endNode_distance,8.959183673469388,129,0.9844961240310077,0.12402722256821078,7683997.308970265,6528522.5572772445,129.0
Capacity,request5,links$endNode_distance,9.755102040816327,134,1.0,0.0,7453525.6472738115,5986938.898295337,134.0
Capacity,request5,links$endNode_distance,10.551020408163264,128,0.984375,0.12450690143095285,7743471.071428321,6031543.714090339,128.0
Capacity,request5,links$endNode_distance,11.346938775510203,106,1.0,0.0,9269927.404697772,8957048.754518954,106.0
Capacity,request5,links$endNode_distance,12.142857142857142,107,0.9906542056074766,0.09667364890456635,9218700.540721029,8127709.2505185,107.0
Capacity,request5,links$endNode_distance,12.938775510204081,78,1.0,0.0,12803977.333857141,13658574.721847627,78.0
Capacity,request5,links$endNode_distance,13.73469387755102,99,1.0,0.0,10032390.618429199,10134758.183503374,99.0
Capacity,request5,links$endNode_distance,14.53061224489796,89,1.0,0.0,11215393.805319652,9876471.518316444,89.0
Capacity,request5,links$endNode_distance,15.326530612244898,79,0.9873417721518988,0.11250879009260241,12546771.951691877,11265865.919180866,79.0
Capacity,request5,links$endNode_distance,16.122448979591837,76,1.0,0.0,13114161.768259011,13715254.864151735,76.0
Capacity,request5,links$endNode_distance,16.918367346938776,62,1.0,0.0,16120703.00691334,11730185.558471728,62.0
Capacity,request5,links$endNode_distance,17.714285714285715,62,1.0,0.0,16025689.377880335,14681203.396652075,62.0
Capacity,request5,links$endNode_distance,18.510204081632654,56,1.0,0.0,17380224.32580163,17762443.721566346,56.0
Capacity,request5,links$endNode_distance,19.306122448979593,50,1.0,0.0,19415433.673468884,18053766.40661344,50.0
Capacity,request5,links$endNode_distance,20.10204081632653,52,0.9807692307692307,0.1386750490563073,18822588.124017533,23773795.68041375,52.0
Capacity,request5,links$endNode_distance,20.897959183673468,53,1.0,0.0,18697998.60608523,18184902.959988393,53.0
Capacity,request5,links$endNode_distance,21.693877551020407,45,1.0,0.0,20693979.814058144,19322616.585397854,45.0
Capacity,request5,links$endNode_distance,22.489795918367346,26,1.0,0.0,38300091.33045519,42166366.27338545,26.0
Capacity,request5,links$endNode_distance,23.285714285714285,39,1.0,0.0,25010193.992677126,22681580.619875196,39.0
Capacity,request5,links$endNode_distance,24.081632653061224,32,1.0,0.0,30627211.37436056,31535504.732802134,32.0
Capacity,request5,links$endNode_distance,24.877551020408163,20,1.0,0.0,48660106.72449379,46442481.686960556,20.0
Capacity,request5,links$endNode_distance,25.6734693877551,29,1.0,0.0,33206526.513015617,29865887.78139797,29.0
Capacity,request5,links$endNode_distance,26.46938775510204,33,1.0,0.0,30014129.92269649,21950289.98817907,33.0
Capacity,request5,links$endNode_distance,27.26530612244898,27,0.9629629629629629,0.19245008972987523,36262438.27664919,34600732.99309653,27.0
Capacity,request5,links$endNode_distance,28.06122448979592,21,1.0,0.0,41814413.610299565,42531503.63258593,21.0
Capacity,request5,links$endNode_distance,28.857142857142858,16,1.0,0.0,62096061.02679157,52193073.77311211,16.0
Capacity,request5,links$endNode_distance,29.653061224489797,18,0.9444444444444444,0.23570226039551584,52665708.378690295,45854994.37534291,18.0
Capacity,request5,links$endNode_distance,30.448979591836736,14,1.0,0.0,61755577.069957666,90517746.04005465,14.0
Capacity,request5,links$endNode_distance,31.244897959183675,12,1.0,0.0,75634151.887743,64894745.052509785,12.0
