Aplicación,request,parámetro,valor,Generated entanglements,Mean fidel,Std fidel,Mean time,Std time,EPS
Capacity,request1,links$lastNode_distance,143.69387755102042,1391,0.7814521926671459,0.41340963934947045,718469.3877551277,2.974062996289083e-08,1391.0
Capacity,request1,links$lastNode_distance,147.0612244897959,209,0.8899521531100478,0.31370076629901916,4772981.710770058,2856746.0808523553,209.0
Capacity,request1,links$lastNode_distance,150.42857142857142,210,0.8523809523809524,0.35556955808988616,4750837.891156483,3004988.8577233045,210.0
Capacity,request1,links$lastNode_distance,153.79591836734693,196,0.8775510204081632,0.32864308822010985,5077784.0483129155,3149535.6616079397,196.0
Capacity,request1,links$lastNode_distance,157.16326530612244,193,0.8756476683937824,0.3308412890635369,5171217.976102528,3050910.2955996296,193.0
Capacity,request1,links$lastNode_distance,160.53061224489795,1245,0.7791164658634538,0.4150088405214671,802653.0612244663,1.1748604642015156e-08,1245.0
Capacity,request1,links$lastNode_distance,163.89795918367346,192,0.84375,0.36404145095094764,5197559.438775781,2835112.4896598663,192.0
Capacity,request1,links$lastNode_distance,167.26530612244898,186,0.8010752688172043,0.40026872693659304,5366871.889400829,3010414.9062906797,186.0
Capacity,request1,links$lastNode_distance,170.6326530612245,183,0.8633879781420765,0.34437951411893064,5461461.715178227,3655376.0270212116,183.0
Capacity,request1,links$lastNode_distance,174.0,84,0.8333333333333334,0.37491632265878205,11862151.19047619,8143577.473024689,84.0
