Aplicación,request,parámetro,valor,Generated entanglements,Mean fidel,Std fidel,Mean time,Std time,EPS
Capacity,request1,nodes$dephase_gate_rate,4495.306122448979,1998,1.0,0.0,50039.96996996997,7.209512098342253,19980.0
Capacity,request1,nodes$dephase_gate_rate,4699.183673469388,1998,1.0,0.0,50040.19519519519,7.1336014285176015,19980.0
Capacity,request1,nodes$dephase_gate_rate,4903.061224489796,1998,1.0,0.0,50039.88988988989,7.152945885448044,19980.0
Capacity,request1,nodes$dephase_gate_rate,5106.938775510204,1998,1.0,0.0,50039.914914914916,7.170766877690911,19980.0
Capacity,request1,nodes$dephase_gate_rate,5310.816326530612,1998,1.0,0.0,50040.005005005005,7.023101944037942,19980.0
Capacity,request1,nodes$dephase_gate_rate,5514.693877551021,1998,1.0,0.0,50039.924924924926,7.170878720338398,19980.0
Capacity,request1,nodes$dephase_gate_rate,5718.571428571428,1998,1.0,0.0,50040.03003003003,7.111607521609387,19980.0
Capacity,request1,nodes$dephase_gate_rate,5922.448979591837,1998,1.0,0.0,50039.78478478479,7.083713519374252,19980.0
Capacity,request1,nodes$dephase_gate_rate,6126.326530612245,1998,1.0,0.0,50040.035035035035,6.893479082042362,19980.0
Capacity,request1,nodes$dephase_gate_rate,6330.2040816326535,1998,1.0,0.0,50040.11511511511,7.007883232679185,19980.0
Capacity,request1,nodes$dephase_gate_rate,6534.081632653061,1998,1.0,0.0,50039.58958958959,7.071544516192942,19980.0
Capacity,request1,nodes$dephase_gate_rate,6737.959183673469,1998,1.0,0.0,50040.015015015015,7.086967789078763,19980.0
Capacity,request1,nodes$dephase_gate_rate,6941.836734693878,1998,1.0,0.0,50040.08008008008,6.976144600265918,19980.0
Capacity,request1,nodes$dephase_gate_rate,7145.714285714285,1998,1.0,0.0,50040.005005005005,6.958635562256975,19980.0
Capacity,request1,nodes$dephase_gate_rate,7349.591836734694,1998,1.0,0.0,50039.924924924926,6.94382419211387,19980.0
Capacity,request1,nodes$dephase_gate_rate,7553.469387755102,1998,1.0,0.0,50039.83983983984,7.1449948075961,19980.0
Capacity,request1,nodes$dephase_gate_rate,7757.34693877551,1998,1.0,0.0,50040.025025025025,7.226874562928073,19980.0
Capacity,request1,nodes$dephase_gate_rate,7961.224489795918,1998,1.0,0.0,50040.16016016016,7.13096419496685,19980.0
Capacity,request1,nodes$dephase_gate_rate,8165.102040816327,1998,1.0,0.0,50040.28028028028,7.063735985342847,19980.0
Capacity,request1,nodes$dephase_gate_rate,8368.979591836734,1998,1.0,0.0,50040.21521521521,7.062474534364817,19980.0
Capacity,request1,nodes$dephase_gate_rate,8572.857142857143,1998,1.0,0.0,50039.984984984985,6.886283913256535,19980.0
Capacity,request1,nodes$dephase_gate_rate,8776.734693877552,1998,1.0,0.0,50040.11511511511,7.036407343539606,19980.0
Capacity,request1,nodes$dephase_gate_rate,8980.612244897959,1998,1.0,0.0,50039.924924924926,6.9366089831882425,19980.0
Capacity,request1,nodes$dephase_gate_rate,9184.489795918367,1998,1.0,0.0,50040.06006006006,7.004998315381249,19980.0
Capacity,request1,nodes$dephase_gate_rate,9388.367346938776,1998,1.0,0.0,50040.24024024024,7.128714484227771,19980.0
Capacity,request1,nodes$dephase_gate_rate,9592.244897959185,1998,1.0,0.0,50039.994994994995,6.987360717013218,19980.0
Capacity,request1,nodes$dephase_gate_rate,9796.122448979591,1998,1.0,0.0,50039.85485485486,7.050071575365786,19980.0
Capacity,request1,nodes$dephase_gate_rate,10000.0,1998,1.0,0.0,50040.07007007007,6.983426627830676,19980.0
