Capacity,request1,nodes$t1_mem_time,1000000.0,79,0.27848101265822783,0.451115678517262,1265189.8734177216,3343.865218449469,790.0,5000,250
Capacity,request1,nodes$t1_mem_time,1072267.222010323,79,0.27848101265822783,0.4511156785172619,1265379.746835443,3468.9235656492606,790.0,5000,250
Capacity,request1,nodes$t1_mem_time,1149756.9953977356,79,0.3037974683544304,0.4628349204449164,1264810.1265822784,3530.366253125502,790.0,5000,250
Capacity,request1,nodes$t1_mem_time,1232846.7394420658,79,0.27848101265822783,0.451115678517262,1264556.9620253164,3507.306788519625,790.0,5000,250
Capacity,request1,nodes$t1_mem_time,1321941.1484660287,78,0.28205128205128205,0.45291081365783825,1265897.435897436,3394.3794015712983,780.0,5000,250
Capacity,request1,nodes$t1_mem_time,1417474.1629268047,79,0.25316455696202533,0.43760286498791856,1264177.2151898735,3245.3497052721295,790.0,5000,250
Capacity,request1,nodes$t1_mem_time,1519911.0829529332,79,0.26582278481012656,0.4445931807813449,1264620.253164557,3560.1202711906267,790.0,5000,250
Capacity,request1,nodes$t1_mem_time,1629750.8346206434,79,0.22784810126582278,0.42212427045585404,1265506.329113924,3544.1299164469597,790.0,5000,250
Capacity,request1,nodes$t1_mem_time,1747528.4000076829,79,0.22784810126582278,0.42212427045585404,1264873.417721519,3578.307466285096,790.0,5000,250
Capacity,request1,nodes$t1_mem_time,1873817.422860383,79,0.31645569620253167,0.46806485956072236,1264936.7088607594,3711.8720556803933,790.0,5000,250
Capacity,request1,nodes$t1_mem_time,2009233.0025650458,79,0.379746835443038,0.4884249271331116,1264177.2151898735,3529.216858254367,790.0,5000,250
Capacity,request1,nodes$t1_mem_time,2154434.6900318824,79,0.4050632911392405,0.494041089897367,1264873.417721519,3298.6675188922477,790.0,5000,250
Capacity,request1,nodes$t1_mem_time,2310129.700083158,79,0.31645569620253167,0.4680648595607224,1264873.417721519,3578.307466285096,790.0,5000,250
Capacity,request1,nodes$t1_mem_time,2477076.355991709,79,0.3291139240506329,0.4728939542678913,1265189.8734177216,3792.962272984576,790.0,5000,250
Capacity,request1,nodes$t1_mem_time,2656087.782946684,79,0.26582278481012656,0.44459318078134485,1264936.7088607594,3534.9600953461572,790.0,5000,250
Capacity,request1,nodes$t1_mem_time,2848035.8684358047,79,0.3670886075949367,0.4850909296170712,1265000.0,3755.3380809940536,790.0,5000,250
Capacity,request1,nodes$t1_mem_time,3053855.5088334125,79,0.31645569620253167,0.46806485956072247,1265189.8734177216,3530.3662531255018,790.0,5000,250
Capacity,request1,nodes$t1_mem_time,3274549.1628777315,79,0.43037974683544306,0.4982930942624819,1265632.9113924052,3786.538962239905,790.0,5000,250
Capacity,request1,nodes$t1_mem_time,3511191.7342151273,79,0.4050632911392405,0.49404108989736706,1265632.9113924052,3431.293451230643,790.0,5000,250
Capacity,request1,nodes$t1_mem_time,3764935.806792471,79,0.4177215189873418,0.4963351570468689,1265000.0,3100.8683647302114,790.0,5000,250
Capacity,request1,nodes$t1_mem_time,4037017.258596558,79,0.4430379746835443,0.4999188509286224,1265189.8734177216,3707.497425927452,790.0,5000,250
Capacity,request1,nodes$t1_mem_time,4328761.281083061,79,0.43037974683544306,0.4982930942624818,1264430.3797468354,3488.749479522226,790.0,5000,250
Capacity,request1,nodes$t1_mem_time,4641588.833612782,79,0.2911392405063291,0.4571903809859547,1265000.0,3755.3380809940536,790.0,5000,250
Capacity,request1,nodes$t1_mem_time,4977023.564332114,79,0.4936708860759494,0.5031546054266277,1265063.2911392406,3443.0970411337626,790.0,5000,250
Capacity,request1,nodes$t1_mem_time,5336699.231206313,79,0.4936708860759494,0.5031546054266276,1264746.835443038,3291.2796764284976,790.0,5000,250
Capacity,request1,nodes$t1_mem_time,5722367.65935022,79,0.4430379746835443,0.4999188509286224,1265379.746835443,3820.671834693389,790.0,5000,250
Capacity,request1,nodes$t1_mem_time,6135907.273413176,79,0.5063291139240507,0.5031546054266277,1265316.4556962026,3428.92785739466,790.0,5000,250
Capacity,request1,nodes$t1_mem_time,6579332.246575682,79,0.4936708860759494,0.5031546054266277,1265063.2911392406,3443.0970411337626,790.0,5000,250
Capacity,request1,nodes$t1_mem_time,7054802.310718645,79,0.4936708860759494,0.5031546054266276,1264493.670886076,3452.5108578581894,790.0,5000,250
Capacity,request1,nodes$t1_mem_time,7564633.275546291,79,0.5443037974683544,0.5012156594651516,1264367.0886075948,3034.7441711544207,790.0,5000,250
Capacity,request1,nodes$t1_mem_time,8111308.307896872,79,0.569620253164557,0.498293094262482,1265000.0,3668.996928526714,790.0,5000,250
Capacity,request1,nodes$t1_mem_time,8697490.026177835,79,0.5443037974683544,0.5012156594651516,1265189.8734177216,3707.4974259274513,790.0,5000,250
Capacity,request1,nodes$t1_mem_time,9326033.468832199,79,0.5063291139240507,0.5031546054266276,1264746.835443038,3660.1399525938673,790.0,5000,250
Capacity,request1,nodes$t1_mem_time,10000000.0,79,0.6329113924050633,0.4850909296170712,1265506.329113924,3805.776371219315,790.0,5000,250
