Aplicación,request,parámetro,valor,Generated entanglements,Mean fidel,Std fidel,Mean time,Std time,EPS
Capacity,request1,nodes$t1_mem_time,932.60334688322,2039,0.23491907797940167,0.42405223170601425,49035.80186365866,711.0464664871666,20390.0
Capacity,request1,nodes$t1_mem_time,1072.2672220103232,2039,0.2373712604217754,0.4255760455402933,49022.06964198136,714.3581656752776,20390.0
Capacity,request1,nodes$t1_mem_time,1232.8467394420659,2041,0.24448799608035277,0.4298885457221327,48993.63057324841,710.1909427905152,20410.0
Capacity,request1,nodes$t1_mem_time,1417.4741629268049,2040,0.23970588235294119,0.42700860984701233,49003.43137254902,704.1445233443484,20400.0
Capacity,request1,nodes$t1_mem_time,1629.7508346206434,2040,0.2656862745098039,0.4418062480010599,48995.58823529412,711.0700010575237,20400.0
Capacity,request1,nodes$t1_mem_time,1873.817422860383,2040,0.23872549019607844,0.4264091466082626,49011.27450980392,701.9697244213411,20400.0
Capacity,request1,nodes$t1_mem_time,2154.4346900318847,2040,0.23970588235294119,0.4270086098470124,49004.41176470588,705.5306957095139,20400.0
Capacity,request1,nodes$t1_mem_time,2477.0763559917114,2040,0.25,0.4331188714909442,48997.549019607846,720.6706814098018,20400.0
Capacity,request1,nodes$t1_mem_time,2848.035868435802,2041,0.26261636452719256,0.4401635327861862,48991.18079372856,710.5097777359501,20410.0
Capacity,request1,nodes$t1_mem_time,3274.5491628777286,2041,0.2586967172954434,0.4380259489963129,48980.891719745225,713.4062097657857,20410.0
Capacity,request1,nodes$t1_mem_time,3764.9358067924672,2040,0.2647058823529412,0.4412846418465945,49017.1568627451,696.9419328576389,20400.0
Capacity,request1,nodes$t1_mem_time,4328.7612810830615,2040,0.2563725490196078,0.43673695140135016,49006.86274509804,712.08441122832,20400.0
Capacity,request1,nodes$t1_mem_time,4977.023564332114,2041,0.25526702596766293,0.43611805801287945,48981.871631553164,705.1384408528343,20410.0
Capacity,request1,nodes$t1_mem_time,5722.3676593502205,2040,0.26176470588235295,0.4397029889804081,49003.43137254902,726.0905212287397,20400.0
Capacity,request1,nodes$t1_mem_time,6579.332246575683,2040,0.246078431372549,0.4308303896487739,49002.450980392154,706.9291134934806,20400.0
Capacity,request1,nodes$t1_mem_time,7564.633275546291,2040,0.2622549019607843,0.43996835871505247,49019.117647058825,703.1960986773529,20400.0
Capacity,request1,nodes$t1_mem_time,8697.490026177835,2040,0.25735294117647056,0.43728267544620536,49007.35294117647,702.0217793326343,20400.0
Capacity,request1,nodes$t1_mem_time,10000.0,2040,0.2691176470588235,0.4436099691067377,49008.82352941176,707.9182144620486,20400.0
Capacity,request1,nodes$t1_mem_time,11497.569953977356,2039,0.21235899950956352,0.40907789820159657,49022.56007846984,699.4187395991382,20390.0
Capacity,request1,nodes$t1_mem_time,13219.411484660288,2039,0.2599313388916135,0.43870426036291416,49029.426189308484,711.683800238442,20390.0
Capacity,request1,nodes$t1_mem_time,15199.11082952933,2041,0.2670259676629103,0.44251445507779846,48975.50220480157,708.068039214383,20410.0
Capacity,request1,nodes$t1_mem_time,17475.28400007683,2040,0.2553921568627451,0.43618833995529077,49009.313725490196,701.9984920863147,20400.0
Capacity,request1,nodes$t1_mem_time,20092.33002565046,2039,0.26238352133398724,0.44003792329562924,49022.56007846984,702.2193321021655,20390.0
Capacity,request1,nodes$t1_mem_time,23101.29700083158,2040,0.2661764705882353,0.4420660045334773,49017.1568627451,707.418654284423,20400.0
Capacity,request1,nodes$t1_mem_time,26560.87782946684,2040,0.2446078431372549,0.4299598429385355,49009.313725490196,707.5654504758239,20400.0
Capacity,request1,nodes$t1_mem_time,30538.555088334124,2040,0.27450980392156865,0.4463763478781472,49011.76470588235,705.793876500326,20400.0
Capacity,request1,nodes$t1_mem_time,35111.917342151275,2040,0.28627450980392155,0.4521300935766835,49008.82352941176,699.5553749659431,20400.0
Capacity,request1,nodes$t1_mem_time,40370.1725859655,2041,0.29593336599706027,0.45657304407656507,48979.421852033316,707.5003352681945,20410.0
Capacity,request1,nodes$t1_mem_time,46415.88833612782,2039,0.28788621873467385,0.45288887865522937,49022.56007846984,703.6154481787573,20390.0
Capacity,request1,nodes$t1_mem_time,53366.99231206313,2041,0.3189612934835865,0.4661882340637766,48993.14061734444,719.4442192615313,20410.0
Capacity,request1,nodes$t1_mem_time,61359.072734131754,2040,0.33725490196078434,0.47288862589589414,49017.1568627451,699.7510626523833,20400.0
Capacity,request1,nodes$t1_mem_time,70548.02310718645,2041,0.39000489955903966,0.4878705730564346,48981.381675649194,706.8615055835324,20410.0
Capacity,request1,nodes$t1_mem_time,81113.08307896872,2041,0.4164625183733464,0.49309290944449713,48994.12052915237,704.9994598627567,20410.0
Capacity,request1,nodes$t1_mem_time,93260.334688322,2041,0.4679078882900539,0.49909131482212915,48975.99216070554,705.6576740032604,20410.0
Capacity,request1,nodes$t1_mem_time,107226.72220103232,2041,0.48113669769720724,0.4997664958980611,48991.67074963253,698.3378033727565,20410.0
Capacity,request1,nodes$t1_mem_time,123284.67394420659,2041,0.5369916707496325,0.49875193687687347,48994.12052915237,719.4528988758724,20410.0
Capacity,request1,nodes$t1_mem_time,141747.4162926805,2040,0.5617647058823529,0.49629211083149116,49007.35294117647,699.9228241217095,20400.0
Capacity,request1,nodes$t1_mem_time,162975.08346206468,2041,0.6016658500734934,0.4896749302432186,48981.381675649194,702.6882915878432,20410.0
Capacity,request1,nodes$t1_mem_time,187381.74228603867,2041,0.643312101910828,0.47913893876691716,48985.79127878491,699.6455499964146,20410.0
Capacity,request1,nodes$t1_mem_time,215443.46900318866,2040,0.6651960784313725,0.47203758420981096,49005.39215686275,723.3717188191023,20400.0
Capacity,request1,nodes$t1_mem_time,247707.6355991714,2040,0.7004901960784313,0.4581556249323437,49002.450980392154,705.5402366632107,20400.0
Capacity,request1,nodes$t1_mem_time,284803.5868435805,2040,0.7299019607843137,0.44411910066154137,48999.509803921566,713.8370059861103,20400.0
Capacity,request1,nodes$t1_mem_time,327454.9162877732,2039,0.7552721922511035,0.43003116481839326,49031.387935262384,707.4505958064997,20390.0
Capacity,request1,nodes$t1_mem_time,376493.58067924716,2041,0.773640372366487,0.4185771018730125,48991.18079372856,713.2641256125534,20410.0
Capacity,request1,nodes$t1_mem_time,432876.12810830615,2042,0.8031341821743389,0.39772746241944196,48958.37414299706,715.7025795254737,20420.0
Capacity,request1,nodes$t1_mem_time,497702.35643321136,2039,0.832270720941638,0.3737173593139879,49019.61745953899,708.5678175862632,20390.0
Capacity,request1,nodes$t1_mem_time,572236.765935022,2040,0.8549019607843137,0.3522860119684294,48998.529411764706,698.5571861644389,20400.0
Capacity,request1,nodes$t1_mem_time,657933.2246575683,2041,0.869671729544341,0.33674674842949937,48993.14061734444,700.1064235076532,20410.0
Capacity,request1,nodes$t1_mem_time,756463.3275546291,2040,0.8803921568627451,0.3245819632169393,49013.72549019608,690.3012279602635,20400.0
Capacity,request1,nodes$t1_mem_time,869749.0026177834,2041,0.8814306712395884,0.32336028473683714,48986.281234688875,708.3590103435865,20410.0
Capacity,request1,nodes$t1_mem_time,1000000.0,2040,0.9137254901960784,0.28083781879961683,49018.13725490196,712.2307520895072,20400.0
Capacity,request1,nodes$t1_mem_time,1149756.9953977356,2041,0.9201371876531113,0.2711471288508282,48993.14061734444,710.531411402493,20410.0
Capacity,request1,nodes$t1_mem_time,1321941.1484660287,2040,0.9333333333333333,0.2495049864639863,49001.470588235294,709.7014231162075,20400.0
Capacity,request1,nodes$t1_mem_time,1519911.0829529332,2040,0.9377450980392157,0.2416771823047803,49000.0,726.4362749744969,20400.0
Capacity,request1,nodes$t1_mem_time,1747528.4000076829,2040,0.946078431372549,0.22591824230779817,48997.549019607846,702.7542483990982,20400.0
Capacity,request1,nodes$t1_mem_time,2009233.0025650458,2040,0.9544117647058824,0.20864152741734843,49011.76470588235,712.7087244273444,20400.0
Capacity,request1,nodes$t1_mem_time,2310129.700083158,2040,0.9558823529411765,0.20540682221248166,48997.05882352941,711.4223790016539,20400.0
Capacity,request1,nodes$t1_mem_time,2656087.7829466895,2040,0.9666666666666667,0.17954950619742654,48997.05882352941,703.7984076409442,20400.0
Capacity,request1,nodes$t1_mem_time,3053855.5088334186,2041,0.9681528662420382,0.1756360099552655,48985.79127878491,705.2283551337732,20410.0
Capacity,request1,nodes$t1_mem_time,3511191.7342151348,2040,0.9769607843137255,0.15006481657106918,49009.313725490196,702.6967737711688,20400.0
Capacity,request1,nodes$t1_mem_time,4037017.258596558,2039,0.9798921039725356,0.1404038341191758,49024.03138793526,719.7693659312391,20390.0
Capacity,request1,nodes$t1_mem_time,4641588.833612782,2040,0.9794117647058823,0.14203608414566546,49010.78431372549,722.2936143121681,20400.0
Capacity,request1,nodes$t1_mem_time,5336699.231206313,2040,0.9828431372549019,0.12988754672210795,49010.294117647056,711.6985821014981,20400.0
Capacity,request1,nodes$t1_mem_time,6135907.273413176,2041,0.9857912787849094,0.11837947267729364,48988.24105830475,698.6393587732621,20410.0
Capacity,request1,nodes$t1_mem_time,7054802.310718645,2041,0.9882410583047526,0.10782562493127792,48988.24105830475,704.9258705983768,20410.0
Capacity,request1,nodes$t1_mem_time,8111308.307896872,2041,0.9872611464968153,0.11217281356197853,48988.24105830475,697.2346587149761,20410.0
Capacity,request1,nodes$t1_mem_time,9326033.468832199,2041,0.9887310142087212,0.10558152069911449,48986.771190592845,700.3650386237694,20410.0
Capacity,request1,nodes$t1_mem_time,10722672.220103232,2039,0.9916625796959294,0.09095034139581396,49039.23491907798,702.8824735166751,20390.0
Capacity,request1,nodes$t1_mem_time,12328467.39442066,2040,0.9916666666666667,0.09092822334972074,49003.43137254902,702.0519146224095,20400.0
Capacity,request1,nodes$t1_mem_time,14174741.629268048,2041,0.993140617344439,0.08255707664000819,48989.71092601666,714.9605533635109,20410.0
Capacity,request1,nodes$t1_mem_time,16297508.346206434,2041,0.994610485056345,0.07323316019915295,48979.911807937286,700.901514761395,20410.0
Capacity,request1,nodes$t1_mem_time,18738174.22860383,2040,0.9941176470588236,0.0764893379200764,48997.549019607846,713.1455870277988,20400.0
Capacity,request1,nodes$t1_mem_time,21544346.900318865,2040,0.9965686274509804,0.058491668870002914,49015.19607843137,694.1671514260764,20400.0
Capacity,request1,nodes$t1_mem_time,24770763.55991714,2040,0.9946078431372549,0.07325101881867857,49008.82352941176,703.7492170549378,20400.0
Capacity,request1,nodes$t1_mem_time,28480358.68435805,2040,0.996078431372549,0.0625148435575285,49008.333333333336,700.6121940565146,20400.0
Capacity,request1,nodes$t1_mem_time,32745491.628777318,2041,0.9975502204801567,0.04944669888464366,48991.18079372856,707.0517544523,20410.0
Capacity,request1,nodes$t1_mem_time,37649358.067924716,2039,0.9965669445806769,0.05850596797378811,49026.48357037763,687.9624904190316,20390.0
Capacity,request1,nodes$t1_mem_time,43287612.810830615,2041,0.9960803527682509,0.062499579693276956,48986.281234688875,707.6666555505371,20410.0
Capacity,request1,nodes$t1_mem_time,49770235.64332114,2041,0.9985301322880941,0.038320055651441184,48984.811366976974,711.436393053465,20410.0
Capacity,request1,nodes$t1_mem_time,57223676.5935022,2041,0.9965703086722195,0.05847738024523544,48991.67074963253,706.7109688563208,20410.0
Capacity,request1,nodes$t1_mem_time,65793322.465756826,2041,0.9985301322880941,0.038320055651441184,48981.871631553164,712.0562775069072,20410.0
Capacity,request1,nodes$t1_mem_time,75646332.7554629,2040,0.9990196078431373,0.03130353553156584,49000.490196078434,719.9938387984715,20400.0
Capacity,request1,nodes$t1_mem_time,86974900.26177834,2041,0.9960803527682509,0.062499579693276956,48992.65066144047,705.3332406414212,20410.0
Capacity,request1,nodes$t1_mem_time,100000000.0,2040,0.9990196078431373,0.03130353553156584,49000.98039215686,711.4277858403907,20400.0
