Aplicación,request,parámetro,valor,Generated entanglements,Mean fidel,Std fidel,Mean time,Std time,EPS
Capacity,request1,nodes$gate_duration,14247.676767676769,330,1.0,0.0,302376.55454545456,10142.95072765224,3300.0
Capacity,request1,nodes$gate_duration,14550.606060606062,329,1.0,0.0,303288.4498480243,10597.063144325632,3290.0
Capacity,request1,nodes$gate_duration,14853.535353535355,328,1.0,0.0,304049.73170731706,10640.023703784476,3280.0
Capacity,request1,nodes$gate_duration,15156.464646464648,326,1.0,0.0,306088.9079754601,11143.47020708185,3260.0
Capacity,request1,nodes$gate_duration,15459.39393939394,324,1.0,0.0,307742.5462962963,10670.36837266532,3240.0
Capacity,request1,nodes$gate_duration,15762.323232323233,326,1.0,0.0,306597.509202454,11170.74032743542,3260.0
Capacity,request1,nodes$gate_duration,16065.252525252527,323,1.0,0.0,309210.2631578947,11359.561217937655,3230.0
Capacity,request1,nodes$gate_duration,16368.18181818182,322,1.0,0.0,310319.50310559006,11590.931445090504,3220.0
Capacity,request1,nodes$gate_duration,16671.111111111113,320,1.0,0.0,311996.58125,11578.91810121445,3200.0
Capacity,request1,nodes$gate_duration,16974.040404040406,320,1.0,0.0,312047.3,11372.615738024604,3200.0
Capacity,request1,nodes$gate_duration,17276.9696969697,318,1.0,0.0,314429.96226415096,12421.828873148132,3180.0
Capacity,request1,nodes$gate_duration,17579.898989898993,316,1.0,0.0,315761.03797468357,12283.255415343008,3160.0
Capacity,request1,nodes$gate_duration,17882.828282828283,314,1.0,0.0,317610.03184713377,12779.111948686637,3140.0
Capacity,request1,nodes$gate_duration,18185.757575757576,314,1.0,0.0,318261.2261146497,12950.517191856403,3140.0
Capacity,request1,nodes$gate_duration,18488.68686868687,314,1.0,0.0,317715.54140127386,12781.360625691123,3140.0
Capacity,request1,nodes$gate_duration,18791.616161616163,311,1.0,0.0,320586.94855305465,12932.868070400198,3110.0
Capacity,request1,nodes$gate_duration,19094.545454545456,311,1.0,0.0,320700.6495176849,13743.6986185925,3110.0
Capacity,request1,nodes$gate_duration,19397.47474747475,309,1.0,0.0,322901.86731391586,13667.530932972708,3090.0
Capacity,request1,nodes$gate_duration,19700.404040404042,309,1.0,0.0,323481.2297734628,13971.509871632938,3090.0
Capacity,request1,nodes$gate_duration,20003.333333333336,308,1.0,0.0,324232.66233766236,14419.509533789942,3080.0
Capacity,request1,nodes$gate_duration,20306.26262626263,305,1.0,0.0,327688.6950819672,14188.0833101329,3050.0
Capacity,request1,nodes$gate_duration,20609.191919191922,305,1.0,0.0,326963.00655737706,14225.364472713372,3050.0
Capacity,request1,nodes$gate_duration,20912.121212121216,303,1.0,0.0,329131.11551155115,15449.738781194415,3030.0
Capacity,request1,nodes$gate_duration,21215.050505050505,302,1.0,0.0,330562.4834437086,15059.412166771155,3020.0
Capacity,request1,nodes$gate_duration,21517.9797979798,302,1.0,0.0,330996.75165562914,15340.499041808955,3020.0
Capacity,request1,nodes$gate_duration,21820.909090909092,302,1.0,0.0,330979.4701986755,16151.67542354294,3020.0
Capacity,request1,nodes$gate_duration,22123.838383838385,300,1.0,0.0,333197.0266666667,15561.842570421328,3000.0
Capacity,request1,nodes$gate_duration,22426.76767676768,299,1.0,0.0,333878.96321070235,15513.018784904169,2990.0
Capacity,request1,nodes$gate_duration,22729.69696969697,297,1.0,0.0,336145.58585858584,17374.78684703598,2970.0
Capacity,request1,nodes$gate_duration,23032.626262626265,297,1.0,0.0,336662.70707070705,15719.347859675896,2970.0
Capacity,request1,nodes$gate_duration,23335.55555555556,295,1.0,0.0,338340.0,16778.60824257552,2950.0
Capacity,request1,nodes$gate_duration,23638.48484848485,295,1.0,0.0,338510.3254237288,17461.2751068278,2950.0
Capacity,request1,nodes$gate_duration,23941.414141414145,292,1.0,0.0,341337.9280821918,17121.59543336466,2920.0
Capacity,request1,nodes$gate_duration,24244.343434343435,291,1.0,0.0,343309.0034364261,17150.2052758396,2910.0
Capacity,request1,nodes$gate_duration,24547.272727272728,290,1.0,0.0,344034.4482758621,17781.898002559792,2900.0
Capacity,request1,nodes$gate_duration,24850.20202020202,289,1.0,0.0,344743.9446366782,17568.22533240787,2890.0
Capacity,request1,nodes$gate_duration,25153.131313131315,287,1.0,0.0,347627.7456445993,18042.509127527002,2870.0
Capacity,request1,nodes$gate_duration,25456.060606060608,287,1.0,0.0,348243.14982578397,17880.636953087076,2870.0
Capacity,request1,nodes$gate_duration,25758.9898989899,287,1.0,0.0,347942.25087108015,17164.257653740126,2870.0
Capacity,request1,nodes$gate_duration,26061.919191919194,287,1.0,0.0,348245.14634146343,19035.074631040417,2870.0
Capacity,request1,nodes$gate_duration,26364.848484848488,284,1.0,0.0,351848.4647887324,18155.444124536854,2840.0
Capacity,request1,nodes$gate_duration,26667.77777777778,284,1.0,0.0,351574.1021126761,19349.46429495927,2840.0
Capacity,request1,nodes$gate_duration,26970.707070707074,283,1.0,0.0,353165.90106007067,19203.31092585336,2830.0
Capacity,request1,nodes$gate_duration,27273.636363636368,282,1.0,0.0,354382.1382978723,19990.438733558727,2820.0
Capacity,request1,nodes$gate_duration,27576.565656565657,281,1.0,0.0,355794.67615658365,19562.51791304796,2810.0
Capacity,request1,nodes$gate_duration,27879.49494949495,280,1.0,0.0,356217.29642857146,18807.10655895001,2800.0
Capacity,request1,nodes$gate_duration,28182.424242424244,278,1.0,0.0,359349.9856115108,20112.373369898174,2780.0
Capacity,request1,nodes$gate_duration,28485.353535353537,278,1.0,0.0,359657.24820143887,19872.821241056034,2780.0
Capacity,request1,nodes$gate_duration,28788.28282828283,276,1.0,0.0,361403.652173913,21365.856256663228,2760.0
Capacity,request1,nodes$gate_duration,29091.212121212124,276,1.0,0.0,361258.597826087,21413.13017875279,2760.0
Capacity,request1,nodes$gate_duration,29394.141414141417,277,1.0,0.0,360559.8050541516,20610.516406123254,2770.0
Capacity,request1,nodes$gate_duration,29697.07070707071,276,1.0,0.0,361636.04347826086,20617.560860011657,2760.0
Capacity,request1,nodes$gate_duration,30000.000000000004,273,1.0,0.0,365439.56043956045,21208.632117057066,2730.0
