Capacity,request1,nodes$t1_mem_time,1000000.0,180,0.42777777777777776,0.4961365323389229,554750.0,10573.961377737158,1800.0,15000,100
Capacity,request1,nodes$t1_mem_time,1072267.222010323,180,0.37222222222222223,0.48474557694088266,554583.3333333334,10081.71917147636,1800.0,15000,100
Capacity,request1,nodes$t1_mem_time,1149756.9953977356,179,0.3854748603351955,0.4880725369560746,555837.9888268156,10513.314638899745,1790.0,15000,100
Capacity,request1,nodes$t1_mem_time,1232846.7394420658,180,0.37222222222222223,0.48474557694088266,554500.0,10385.045113583918,1800.0,15000,100
Capacity,request1,nodes$t1_mem_time,1321941.1484660287,180,0.49444444444444446,0.5013637516030426,554583.3333333334,10568.676708760737,1800.0,15000,100
Capacity,request1,nodes$t1_mem_time,1417474.1629268047,179,0.441340782122905,0.4979400160858832,555837.9888268156,10868.02900067096,1790.0,15000,100
Capacity,request1,nodes$t1_mem_time,1519911.0829529332,180,0.5277777777777778,0.5006203476331219,554750.0,9961.868640754226,1800.0,15000,100
Capacity,request1,nodes$t1_mem_time,1629750.8346206434,180,0.4888888888888889,0.5012708863995905,554333.3333333334,10375.626789978338,1800.0,15000,100
Capacity,request1,nodes$t1_mem_time,1747528.4000076829,180,0.5611111111111111,0.49763562637298187,554250.0,11016.430086174714,1800.0,15000,100
Capacity,request1,nodes$t1_mem_time,1873817.422860383,179,0.5698324022346368,0.4964882008174397,555921.7877094973,10685.205835754048,1790.0,15000,100
Capacity,request1,nodes$t1_mem_time,2009233.0025650458,180,0.5666666666666667,0.4969178748059643,555250.0,9961.868640754226,1800.0,15000,100
Capacity,request1,nodes$t1_mem_time,2154434.6900318824,179,0.5865921787709497,0.49382604650640655,555586.5921787709,10590.277452633558,1790.0,15000,100
Capacity,request1,nodes$t1_mem_time,2310129.700083158,180,0.6111111111111112,0.4888578512804464,554666.6666666666,9896.108371165645,1800.0,15000,100
Capacity,request1,nodes$t1_mem_time,2477076.355991709,180,0.5666666666666667,0.4969178748059643,554500.0,10385.045113583918,1800.0,15000,100
Capacity,request1,nodes$t1_mem_time,2656087.782946684,180,0.6611111111111111,0.4746523442695151,554666.6666666666,11093.810242577798,1800.0,15000,100
Capacity,request1,nodes$t1_mem_time,2848035.8684358047,179,0.5195530726256983,0.5010189855213728,555921.7877094973,10076.367118869288,1790.0,15000,100
Capacity,request1,nodes$t1_mem_time,3053855.5088334125,180,0.6777777777777778,0.4686311405275253,555000.0,10397.141850490349,1800.0,15000,100
Capacity,request1,nodes$t1_mem_time,3274549.1628777315,180,0.6166666666666667,0.48755460946103657,555500.0,10858.408167542833,1800.0,15000,100
