Capacity,request1,nodes$t1_mem_time,1000000.0,408,0.6151960784313726,0.4871462915493998,245041.05392156861,6.9123707296699965,4080.0,10,50
Capacity,request1,nodes$t1_mem_time,1072267.222010323,408,0.6348039215686274,0.4820762434058828,245039.8774509804,7.233194119615368,4080.0,10,50
Capacity,request1,nodes$t1_mem_time,1149756.9953977356,408,0.6691176470588235,0.4711084799537962,245039.73039215687,7.363890772894626,4080.0,10,50
Capacity,request1,nodes$t1_mem_time,1232846.7394420658,408,0.6544117647058824,0.4761435447867449,245039.97549019608,7.062333018958063,4080.0,10,50
Capacity,request1,nodes$t1_mem_time,1321941.1484660287,408,0.6862745098039216,0.4645759400422047,245040.14705882352,6.937980161675589,4080.0,10,50
Capacity,request1,nodes$t1_mem_time,1417474.1629268047,408,0.6666666666666666,0.4719832865348335,245040.0,7.251196630891523,4080.0,10,50
Capacity,request1,nodes$t1_mem_time,1519911.0829529332,408,0.7205882352941176,0.44926108819364396,245039.36274509804,7.42436286456241,4080.0,10,50
Capacity,request1,nodes$t1_mem_time,1629750.8346206434,408,0.7524509803921569,0.43211822996413973,245039.75490196078,6.719272621377203,4080.0,10,50
Capacity,request1,nodes$t1_mem_time,1747528.4000076829,408,0.7647058823529411,0.42470329202307716,245040.41666666666,6.7654939414582485,4080.0,10,50
Capacity,request1,nodes$t1_mem_time,1873817.422860383,408,0.7328431372549019,0.4430181885462068,245040.63725490196,7.120292095278741,4080.0,10,50
Capacity,request1,nodes$t1_mem_time,2009233.0025650458,408,0.7916666666666666,0.4066150394854946,245039.41176470587,7.2272388672816374,4080.0,10,50
Capacity,request1,nodes$t1_mem_time,2154434.6900318824,408,0.7696078431372549,0.42160083726501313,245039.92647058822,7.0271138831947475,4080.0,10,50
Capacity,request1,nodes$t1_mem_time,2310129.700083158,408,0.7941176470588235,0.4048413477372257,245040.26960784313,6.987237072671658,4080.0,10,50
Capacity,request1,nodes$t1_mem_time,2477076.355991709,408,0.7818627450980392,0.4134881413429732,245040.41666666666,7.289918767922976,4080.0,10,50
Capacity,request1,nodes$t1_mem_time,2656087.782946684,408,0.8284313725490197,0.37746795128429134,245039.5588235294,7.065956072737281,4080.0,10,50
Capacity,request1,nodes$t1_mem_time,2848035.8684358047,408,0.8308823529411765,0.37531602524178914,245040.17156862744,6.884085945309225,4080.0,10,50
Capacity,request1,nodes$t1_mem_time,3053855.5088334125,408,0.8431372549019608,0.36411781011178673,245039.7794117647,7.058921387287193,4080.0,10,50
