Aplicación,request,parámetro,valor,Generated entanglements,Mean fidel,Std fidel,Mean time,Std time,EPS
Capacity,request1,nodes$t1_mem_time,17171800.0,2039,0.9965669445806769,0.058505967973788105,49031.878371750856,705.6925084656286,20390.0
Capacity,request1,nodes$t1_mem_time,18181900.0,2039,0.9965669445806769,0.058505967973788105,49020.59833251594,706.4593571983295,20390.0
Capacity,request1,nodes$t1_mem_time,19192000.0,2039,0.998038254046101,0.0442589900726334,49030.407062285434,708.1866579938527,20390.0
Capacity,request1,nodes$t1_mem_time,20202100.0,2041,0.9985301322880941,0.038320055651441184,48983.831455169035,692.5607632507065,20410.0
Capacity,request1,nodes$t1_mem_time,21212200.0,2040,0.9995098039215686,0.02214037213850239,49004.41176470588,715.19632567963,20400.0
Capacity,request1,nodes$t1_mem_time,22222300.0,2040,0.9990196078431373,0.03130353553156584,49004.41176470588,708.3057634215246,20400.0
Capacity,request1,nodes$t1_mem_time,23232400.0,2041,0.9980401763841255,0.044237331772178756,48971.58255756982,715.4978344807151,20410.0
Capacity,request1,nodes$t1_mem_time,24242500.0,2039,0.998038254046101,0.04425899007263339,49025.01226091221,700.3869583379959,20390.0
Capacity,request1,nodes$t1_mem_time,25252600.0,2040,0.9995098039215686,0.022140372138502392,48999.01960784314,712.8051910723293,20400.0
Capacity,request1,nodes$t1_mem_time,26262700.0,2041,0.9980401763841255,0.044237331772178756,48971.58255756982,712.0640352961798,20410.0
Capacity,request1,nodes$t1_mem_time,27272800.0,2040,0.9985294117647059,0.038329437447396725,49017.1568627451,708.8038504293575,20400.0
Capacity,request1,nodes$t1_mem_time,28282900.0,2041,0.9990200881920627,0.03129586967974889,48976.482116609506,717.7276033062088,20410.0
Capacity,request1,nodes$t1_mem_time,29293000.0,2039,0.9985286905345758,0.03833882613747418,49019.61745953899,704.4006150661806,20390.0
Capacity,request1,nodes$t1_mem_time,30303100.0,2040,0.9975490196078431,0.04945879286122402,49004.41176470588,699.2465271960994,20400.0
Capacity,request1,nodes$t1_mem_time,31313200.0,2040,0.9975490196078431,0.04945879286122402,49000.0,708.665622277627,20400.0
Capacity,request1,nodes$t1_mem_time,32323300.0,2040,0.9990196078431373,0.03130353553156584,49006.86274509804,706.5530587993993,20400.0
Capacity,request1,nodes$t1_mem_time,33333400.0,2040,0.9995098039215686,0.02214037213850239,49001.96078431373,718.9688534920582,20400.0
Capacity,request1,nodes$t1_mem_time,34343500.0,2041,0.9995100440960314,0.022134947570948586,48978.93189612935,718.8273646457199,20410.0
Capacity,request1,nodes$t1_mem_time,35353600.0,2040,0.9980392156862745,0.044248156946985376,49014.21568627451,716.4389845524748,20400.0
Capacity,request1,nodes$t1_mem_time,36363700.0,2040,0.9990196078431373,0.03130353553156584,49014.21568627451,713.0080320037312,20400.0
Capacity,request1,nodes$t1_mem_time,37373800.0,2040,0.9980392156862745,0.044248156946985376,49012.25490196078,704.0461871005755,20400.0
Capacity,request1,nodes$t1_mem_time,38383900.0,2040,1.0,0.0,49019.117647058825,702.4983133204663,20400.0
Capacity,request1,nodes$t1_mem_time,39394000.0,2040,0.9990196078431373,0.03130353553156584,49001.96078431373,725.0821119599008,20400.0
Capacity,request1,nodes$t1_mem_time,40404100.0,2040,0.9985294117647059,0.038329437447396725,48998.529411764706,718.6288740883667,20400.0
Capacity,request1,nodes$t1_mem_time,41414200.0,2040,0.9985294117647059,0.03832943744739673,49005.39215686275,694.3125942653094,20400.0
Capacity,request1,nodes$t1_mem_time,42424300.0,2040,0.9980392156862745,0.044248156946985376,48996.07843137255,696.0861041353073,20400.0
Capacity,request1,nodes$t1_mem_time,43434400.0,2041,0.9990200881920627,0.03129586967974889,48987.261146496814,708.3773192140754,20410.0
Capacity,request1,nodes$t1_mem_time,44444500.0,2039,0.9975478175576263,0.049470895716146754,49024.52182442374,703.5497785253076,20390.0
Capacity,request1,nodes$t1_mem_time,45454600.0,2040,0.9995098039215686,0.02214037213850239,48997.05882352941,712.7997946816988,20400.0
Capacity,request1,nodes$t1_mem_time,46464700.0,2040,0.9995098039215686,0.02214037213850239,49015.19607843137,713.6753305765717,20400.0
Capacity,request1,nodes$t1_mem_time,47474800.0,2040,0.9985294117647059,0.03832943744739673,49011.27450980392,721.2668974511163,20400.0
Capacity,request1,nodes$t1_mem_time,48484900.0,2041,0.9985301322880941,0.038320055651441184,48988.24105830475,704.9258705983768,20410.0
Capacity,request1,nodes$t1_mem_time,49495000.0,2040,1.0,0.0,49015.19607843137,694.1671514260764,20400.0
Capacity,request1,nodes$t1_mem_time,50505100.0,2040,0.9995098039215686,0.02214037213850239,49014.21568627451,706.0961152225233,20400.0
Capacity,request1,nodes$t1_mem_time,51515200.0,2042,0.9990205680705191,0.0312882094569906,48960.82272282076,698.1693069021833,20420.0
Capacity,request1,nodes$t1_mem_time,52525300.0,2040,0.9995098039215686,0.02214037213850239,49000.98039215686,707.9725486069452,20400.0
Capacity,request1,nodes$t1_mem_time,53535400.0,2040,0.9995098039215686,0.02214037213850239,48999.01960784314,705.1961696387859,20400.0
Capacity,request1,nodes$t1_mem_time,54545500.0,2040,0.9995098039215686,0.022140372138502392,48996.56862745098,711.0754105756536,20400.0
Capacity,request1,nodes$t1_mem_time,55555600.0,2041,0.9990200881920627,0.03129586967974889,48981.871631553164,700.2552932112166,20410.0
Capacity,request1,nodes$t1_mem_time,56565700.0,2040,1.0,0.0,49010.78431372549,696.7178518805184,20400.0
Capacity,request1,nodes$t1_mem_time,57575800.0,2041,0.9995100440960314,0.02213494757094858,48973.542381185696,706.6113863126465,20410.0
Capacity,request1,nodes$t1_mem_time,58585900.0,2040,0.9990196078431373,0.03130353553156584,48999.509803921566,710.3934869003704,20400.0
Capacity,request1,nodes$t1_mem_time,59596000.0,2041,0.9995100440960314,0.022134947570948586,48991.18079372856,707.744710775671,20410.0
Capacity,request1,nodes$t1_mem_time,60606100.0,2040,0.9985294117647059,0.038329437447396725,49012.74509803922,705.0816138037289,20400.0
Capacity,request1,nodes$t1_mem_time,61616200.0,2040,0.9995098039215686,0.02214037213850239,49015.19607843137,706.07568625972,20400.0
Capacity,request1,nodes$t1_mem_time,62626300.0,2040,1.0,0.0,49004.901960784315,710.0314564494297,20400.0
Capacity,request1,nodes$t1_mem_time,63636400.0,2040,0.9995098039215686,0.02214037213850239,48999.01960784314,708.6649437907613,20400.0
Capacity,request1,nodes$t1_mem_time,64646500.0,2041,0.9995100440960314,0.022134947570948582,48995.10044096031,708.4749585323765,20410.0
Capacity,request1,nodes$t1_mem_time,65656600.0,2040,0.9990196078431373,0.03130353553156584,49002.450980392154,700.6574874445666,20400.0
Capacity,request1,nodes$t1_mem_time,66666700.0,2040,1.0,0.0,49002.94117647059,713.4875053392466,20400.0
Capacity,request1,nodes$t1_mem_time,67676800.0,2040,1.0,0.0,49004.41176470588,704.8352216024688,20400.0
Capacity,request1,nodes$t1_mem_time,68686900.0,2041,0.9995100440960314,0.02213494757094859,48985.30132288094,697.1788527970888,20410.0
Capacity,request1,nodes$t1_mem_time,69697000.0,2041,0.9990200881920627,0.03129586967974889,48993.14061734444,725.5504903455025,20410.0
Capacity,request1,nodes$t1_mem_time,70707100.0,2039,0.9995095635115253,0.022145800696175843,49021.08876900441,719.8616371976877,20390.0
Capacity,request1,nodes$t1_mem_time,71717200.0,2040,1.0,0.0,49009.80392156863,705.1286657738721,20400.0
Capacity,request1,nodes$t1_mem_time,72727300.0,2040,0.9990196078431373,0.03130353553156584,48999.509803921566,714.5237183552157,20400.0
Capacity,request1,nodes$t1_mem_time,73737400.0,2041,0.9995100440960314,0.022134947570948586,48987.261146496814,706.991967467237,20410.0
Capacity,request1,nodes$t1_mem_time,74747500.0,2039,1.0,0.0,49022.06964198136,704.6762583644155,20390.0
Capacity,request1,nodes$t1_mem_time,75757600.0,2040,0.9970588235294118,0.054166079508186075,48997.549019607846,719.3083379815425,20400.0
Capacity,request1,nodes$t1_mem_time,76767700.0,2040,0.9995098039215686,0.02214037213850239,49008.333333333336,708.9625675478763,20400.0
Capacity,request1,nodes$t1_mem_time,77777800.0,2040,1.0,0.0,48996.07843137255,724.3974436904086,20400.0
Capacity,request1,nodes$t1_mem_time,78787900.0,2040,0.9990196078431373,0.03130353553156584,48998.529411764706,713.8356588423327,20400.0
Capacity,request1,nodes$t1_mem_time,79798000.0,2041,0.9995100440960314,0.022134947570948582,48985.30132288094,716.595655289384,20410.0
Capacity,request1,nodes$t1_mem_time,80808100.0,2041,1.0,0.0,48981.871631553164,699.5549181540105,20410.0
Capacity,request1,nodes$t1_mem_time,81818200.0,2040,1.0,0.0,49010.78431372549,721.6142960745618,20400.0
Capacity,request1,nodes$t1_mem_time,82828300.0,2040,0.9995098039215686,0.022140372138502385,49018.13725490196,705.3112181530153,20400.0
Capacity,request1,nodes$t1_mem_time,83838400.0,2039,1.0,0.0,49024.52182442374,708.414970723549,20390.0
Capacity,request1,nodes$t1_mem_time,84848500.0,2040,1.0,0.0,49007.35294117647,700.6231745406792,20400.0
Capacity,request1,nodes$t1_mem_time,85858600.0,2040,0.9995098039215686,0.02214037213850239,49003.43137254902,701.3529909026136,20400.0
Capacity,request1,nodes$t1_mem_time,86868700.0,2040,0.9990196078431373,0.03130353553156584,49001.96078431373,712.8031674306304,20400.0
Capacity,request1,nodes$t1_mem_time,87878800.0,2040,0.9995098039215686,0.022140372138502392,49004.901960784315,705.1798056588489,20400.0
Capacity,request1,nodes$t1_mem_time,88888900.0,2040,0.9995098039215686,0.022140372138502385,49005.882352941175,713.4693097748055,20400.0
Capacity,request1,nodes$t1_mem_time,89899000.0,2040,1.0,0.0,49002.450980392154,704.1486203898155,20400.0
Capacity,request1,nodes$t1_mem_time,90909100.0,2041,0.9990200881920627,0.03129586967974889,48994.12052915237,697.3090596581178,20410.0
Capacity,request1,nodes$t1_mem_time,91919200.0,2040,1.0,0.0,48998.03921568627,704.4983177948302,20400.0
Capacity,request1,nodes$t1_mem_time,92929300.0,2041,1.0,0.0,48994.12052915237,691.6623362786111,20410.0
Capacity,request1,nodes$t1_mem_time,93939400.0,2039,0.9990191270230505,0.03131120701933895,49025.01226091221,695.4656077245747,20390.0
Capacity,request1,nodes$t1_mem_time,94949500.0,2041,0.9995100440960314,0.02213494757094859,48992.1607055365,714.648745232951,20410.0
Capacity,request1,nodes$t1_mem_time,95959600.0,2040,0.9995098039215686,0.022140372138502385,48997.05882352941,710.7326701140335,20400.0
Capacity,request1,nodes$t1_mem_time,96969700.0,2041,0.9990200881920627,0.03129586967974889,48983.831455169035,717.5893870741539,20410.0
Capacity,request1,nodes$t1_mem_time,97979800.0,2041,1.0,0.0,48976.482116609506,700.4449361842129,20410.0
Capacity,request1,nodes$t1_mem_time,98989900.0,2041,1.0,0.0,48992.1607055365,699.3955973639318,20410.0
Capacity,request1,nodes$t1_mem_time,100000000.0,2040,1.0,0.0,49008.333333333336,724.6985584737389,20400.0
