Capacity,request1,nodes$t1_mem_time,1000000.0,72,0.18055555555555555,0.38734883971773154,1370000.0,21947.440416710793,720.0,30000,250
Capacity,request1,nodes$t1_mem_time,1072267.222010323,73,0.273972602739726,0.4490815928277876,1366232.8767123288,19645.83681367605,730.0,30000,250
Capacity,request1,nodes$t1_mem_time,1149756.9953977356,73,0.1917808219178082,0.396426196247848,1366643.8356164384,19294.047630619207,730.0,30000,250
Capacity,request1,nodes$t1_mem_time,1232846.7394420658,73,0.273972602739726,0.4490815928277876,1367054.7945205478,21982.24688429715,730.0,30000,250
Capacity,request1,nodes$t1_mem_time,1321941.1484660287,73,0.2465753424657534,0.4340001893819421,1366643.8356164384,21731.55019718112,730.0,30000,250
Capacity,request1,nodes$t1_mem_time,1417474.1629268047,73,0.2602739726027397,0.4418206417224695,1361712.3287671234,20347.99980072761,730.0,30000,250
Capacity,request1,nodes$t1_mem_time,1519911.0829529332,73,0.2602739726027397,0.4418206417224695,1360890.410958904,21974.455905181523,730.0,30000,250
Capacity,request1,nodes$t1_mem_time,1629750.8346206434,73,0.273972602739726,0.4490815928277876,1363767.1232876712,22044.475591621336,730.0,30000,250
Capacity,request1,nodes$t1_mem_time,1747528.4000076829,73,0.3287671232876712,0.47301616487964016,1365000.0,20000.0,730.0,30000,250
Capacity,request1,nodes$t1_mem_time,1873817.422860383,73,0.2602739726027397,0.4418206417224695,1363356.1643835616,21731.55019718112,730.0,30000,250
Capacity,request1,nodes$t1_mem_time,2009233.0025650458,73,0.2876712328767123,0.4558097816826944,1360890.410958904,19567.23568439771,730.0,30000,250
Capacity,request1,nodes$t1_mem_time,2154434.6900318824,73,0.2602739726027397,0.44182064172246954,1361301.3698630137,21763.045213992948,730.0,30000,250
Capacity,request1,nodes$t1_mem_time,2310129.700083158,73,0.2328767123287671,0.42558939344309715,1368287.6712328766,21541.61312182565,730.0,30000,250
Capacity,request1,nodes$t1_mem_time,2477076.355991709,73,0.3698630136986301,0.4861083931213426,1358013.698630137,19698.06332181255,730.0,30000,250
Capacity,request1,nodes$t1_mem_time,2656087.782946684,73,0.3150684931506849,0.4677580193732393,1365821.917808219,20598.9094005763,730.0,30000,250
Capacity,request1,nodes$t1_mem_time,2848035.8684358047,73,0.3972602739726027,0.49271712719135474,1367465.7534246575,21067.4064953035,730.0,30000,250
Capacity,request1,nodes$t1_mem_time,3053855.5088334125,73,0.410958904109589,0.4954127470648468,1364589.0410958903,20305.880112009123,730.0,30000,250
Capacity,request1,nodes$t1_mem_time,3274549.1628777315,72,0.3611111111111111,0.48369340643025116,1369583.3333333333,19925.035564673934,720.0,30000,250
Capacity,request1,nodes$t1_mem_time,3511191.7342151273,73,0.4246575342465753,0.49771165847021204,1362945.2054794522,23091.53910163183,730.0,30000,250
Capacity,request1,nodes$t1_mem_time,3764935.806792471,73,0.3835616438356164,0.4896182465934662,1362945.2054794522,19575.984728288684,730.0,30000,250
Capacity,request1,nodes$t1_mem_time,4037017.258596558,73,0.3698630136986301,0.4861083931213426,1365000.0,21213.203435596424,730.0,30000,250
Capacity,request1,nodes$t1_mem_time,4328761.281083061,73,0.4246575342465753,0.497711658470212,1363356.1643835616,20548.97257705608,730.0,30000,250
Capacity,request1,nodes$t1_mem_time,4641588.833612782,73,0.3424657534246575,0.47781848256749654,1365821.917808219,22345.358992263937,730.0,30000,250
Capacity,request1,nodes$t1_mem_time,4977023.564332114,73,0.410958904109589,0.4954127470648468,1365000.0,21794.49471770337,730.0,30000,250
Capacity,request1,nodes$t1_mem_time,5336699.231206313,73,0.4246575342465753,0.497711658470212,1369520.5479452056,21605.111013781167,730.0,30000,250
Capacity,request1,nodes$t1_mem_time,5722367.65935022,73,0.5068493150684932,0.5034130089044646,1364589.0410958903,20912.40701409782,730.0,30000,250
Capacity,request1,nodes$t1_mem_time,6135907.273413176,73,0.5616438356164384,0.4996193375923262,1364178.082191781,21197.053297407892,730.0,30000,250
Capacity,request1,nodes$t1_mem_time,6579332.246575682,73,0.5753424657534246,0.49771165847021204,1362945.2054794522,20204.434614267033,730.0,30000,250
Capacity,request1,nodes$t1_mem_time,7054802.310718645,73,0.4520547945205479,0.5011402523360257,1365000.0,19364.916731037083,730.0,30000,250
Capacity,request1,nodes$t1_mem_time,7564633.275546291,73,0.5205479452054794,0.50303492923498,1364178.082191781,20598.9094005763,730.0,30000,250
Capacity,request1,nodes$t1_mem_time,8111308.307896872,72,0.4861111111111111,0.503314522547481,1371250.0,18797.47510764505,720.0,30000,250
Capacity,request1,nodes$t1_mem_time,8697490.026177835,73,0.5205479452054794,0.5030349292349802,1366232.8767123288,22044.47559162134,730.0,30000,250
Capacity,request1,nodes$t1_mem_time,9326033.468832199,73,0.4657534246575342,0.5022779161209768,1365821.917808219,21778.7756426561,730.0,30000,250
