Capacity,request1,nodes$t1_mem_time,1000000.0,40,0.35,0.483045891539648,2499050.0,714.3223433831607,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,1072267.222010323,40,0.325,0.4743416490252569,2498950.0,597.0010522689691,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,1149756.9953977356,40,0.1,0.3038218101251,2499050.0,638.5078759829887,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,1232846.7394420658,40,0.35,0.483045891539648,2499025.0,619.6566460342042,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,1321941.1484660287,40,0.125,0.3349320635285418,2498950.0,714.3223433831607,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,1417474.1629268047,40,0.15,0.36162028533978946,2498925.0,693.8373414643063,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,1519911.0829529332,40,0.15,0.36162028533978946,2499175.0,635.9930655967717,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,1629750.8346206434,40,0.175,0.38480764425479264,2499175.0,635.9930655967717,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,1747528.4000076829,40,0.225,0.42290206176626033,2498900.0,671.7752982077052,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,1873817.422860383,40,0.4,0.49613893835683387,2498950.0,677.4764637788969,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,2009233.0025650458,40,0.125,0.3349320635285418,2499125.0,757.4417130828938,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,2154434.6900318824,40,0.45,0.503831473655779,2498975.0,733.3624702836332,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,2310129.700083158,40,0.375,0.4902903378454601,2498800.0,686.873257446286,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,2477076.355991709,40,0.375,0.4902903378454601,2499175.0,675.1068291531576,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,2656087.782946684,40,0.25,0.4385290096535146,2499000.0,716.1148740394328,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,2848035.8684358047,40,0.2,0.4050957468334667,2499000.0,716.1148740394328,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,3053855.5088334125,40,0.175,0.38480764425479264,2499000.0,679.3662204867575,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,3274549.1628777315,40,0.25,0.4385290096535146,2499025.0,659.7396533909496,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,3511191.7342151273,40,0.275,0.45220258677630265,2499100.0,708.9175569585666,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,3764935.806792471,40,0.3,0.46409548089225705,2499175.0,712.0753345337009,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,4037017.258596558,40,0.35,0.483045891539648,2499225.0,697.5230903263788,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,4328761.281083061,40,0.3,0.46409548089225705,2499050.0,638.5078759829887,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,4641588.833612782,40,0.25,0.4385290096535146,2499075.0,693.8373414643063,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,4977023.564332114,40,0.35,0.483045891539648,2499250.0,707.1067811865476,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,5336699.231206313,40,0.3,0.46409548089225705,2498900.0,708.9175569585666,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,5722367.65935022,40,0.3,0.4640954808922571,2499200.0,686.873257446286,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,6135907.273413176,40,0.275,0.45220258677630265,2499100.0,744.2084075352508,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,6579332.246575682,40,0.325,0.47434164902525694,2498875.0,722.7972727092275,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,7054802.310718645,40,0.35,0.483045891539648,2499100.0,708.9175569585666,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,7564633.275546291,40,0.275,0.45220258677630265,2498975.0,733.3624702836332,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,8111308.307896872,40,0.35,0.48304589153964794,2499175.0,635.9930655967717,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,8697490.026177835,40,0.35,0.48304589153964794,2499075.0,655.8416006386033,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,9326033.468832199,40,0.45,0.503831473655779,2499125.0,822.3636976922384,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,10000000.0,40,0.425,0.5006406152531231,2498950.0,552.384110133705,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,10722672.220103232,40,0.35,0.483045891539648,2499100.0,671.7752982077052,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,11497569.953977356,40,0.35,0.48304589153964794,2499100.0,708.9175569585666,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,12328467.39442066,40,0.3,0.46409548089225705,2499000.0,640.5126152203485,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,13219411.484660286,40,0.425,0.5006406152531231,2499100.0,744.2084075352508,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,14174741.629268048,40,0.5,0.5063696835418333,2498925.0,572.3321610429581,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,15199110.829529332,40,0.4,0.49613893835683387,2498825.0,635.9930655967717,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,16297508.346206434,40,0.5,0.5063696835418333,2498925.0,655.8416006386033,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,17475284.00007683,40,0.35,0.483045891539648,2499225.0,733.3624702836332,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,18738174.22860383,40,0.65,0.483045891539648,2498925.0,797.0297423913428,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,20092330.02565046,40,0.475,0.505736325340815,2499000.0,751.0676161988108,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,21544346.900318865,40,0.35,0.48304589153964794,2498975.0,733.3624702836332,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,23101297.00083158,40,0.525,0.505736325340815,2499175.0,747.2170590486631,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,24770763.55991714,40,0.55,0.5038314736557788,2498950.0,782.8285334736547,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,26560877.82946684,40,0.275,0.45220258677630265,2498825.0,675.1068291531576,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,28480358.68435805,40,0.375,0.4902903378454601,2499025.0,800.2403485107554,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,30538555.088334125,40,0.55,0.5038314736557788,2499075.0,729.8577311314225,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,32745491.628777318,40,0.4,0.49613893835683387,2499050.0,814.9248824907509,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,35111917.34215128,40,0.475,0.505736325340815,2499000.0,640.5126152203485,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,37649358.067924716,40,0.35,0.483045891539648,2498825.0,712.0753345337009,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,40370172.58596558,40,0.4,0.4961389383568338,2498950.0,714.3223433831607,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,43287612.810830615,40,0.45,0.503831473655779,2499050.0,677.4764637788969,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,46415888.33612782,40,0.4,0.49613893835683387,2499075.0,693.8373414643063,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,49770235.64332114,40,0.45,0.503831473655779,2499025.0,697.5230903263788,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,53366992.31206313,40,0.55,0.5038314736557788,2498950.0,714.3223433831607,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,57223676.5935022,40,0.325,0.4743416490252569,2499000.0,679.3662204867575,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,61359072.73413176,40,0.4,0.49613893835683387,2499075.0,764.182150389787,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,65793322.465756826,40,0.475,0.505736325340815,2499000.0,640.5126152203485,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,70548023.10718645,40,0.525,0.505736325340815,2499050.0,677.4764637788969,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,75646332.7554629,40,0.45,0.503831473655779,2498975.0,733.3624702836332,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,81113083.07896872,40,0.425,0.5006406152531231,2498900.0,671.7752982077052,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,86974900.26177834,40,0.475,0.505736325340815,2499175.0,635.9930655967717,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,93260334.688322,40,0.425,0.5006406152531231,2498975.0,767.5301714607473,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,100000000.0,40,0.5,0.5063696835418333,2499000.0,640.5126152203485,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,107226722.20103253,40,0.475,0.5057363253408151,2498950.0,714.3223433831607,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,114975699.53977357,40,0.4,0.4961389383568338,2499050.0,714.3223433831607,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,123284673.94420634,40,0.55,0.5038314736557788,2499025.0,733.3624702836332,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,132194114.84660287,40,0.55,0.5038314736557788,2498925.0,655.8416006386033,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,141747416.29268077,40,0.55,0.5038314736557788,2498950.0,714.3223433831607,400.0,1000,500
Capacity,request1,nodes$t1_mem_time,151991108.2952933,40,0.4,0.4961389383568338,2498925.0,693.8373414643063,400.0,1000,500
