Capacity,request1,nodes$t1_mem_time,1000000.0,274,0.5620437956204379,0.49704347682585825,364452.5547445255,20292.538480719893,2740.0,30000,50
Capacity,request1,nodes$t1_mem_time,1072267.222010323,275,0.5709090909090909,0.49584872578101835,363145.45454545453,23206.01025047583,2750.0,30000,50
Capacity,request1,nodes$t1_mem_time,1149756.9953977356,274,0.5912408759124088,0.4925041719099245,364233.57664233574,21392.80724479108,2740.0,30000,50
Capacity,request1,nodes$t1_mem_time,1232846.7394420658,273,0.5311355311355311,0.49994612939703154,365769.23076923075,20159.15183520706,2730.0,30000,50
Capacity,request1,nodes$t1_mem_time,1321941.1484660287,272,0.5992647058823529,0.490950779284052,366323.5294117647,21366.89937668312,2720.0,30000,50
Capacity,request1,nodes$t1_mem_time,1417474.1629268047,274,0.6715328467153284,0.47051509535943403,364452.5547445255,22743.82605205208,2740.0,30000,50
Capacity,request1,nodes$t1_mem_time,1519911.0829529332,272,0.6764705882352942,0.46868510331460866,366433.82352941175,21437.354784595627,2720.0,30000,50
Capacity,request1,nodes$t1_mem_time,1629750.8346206434,274,0.6459854014598541,0.47908866455391186,364343.06569343066,20850.220422479906,2740.0,30000,50
Capacity,request1,nodes$t1_mem_time,1747528.4000076829,275,0.6363636363636364,0.4819227140553711,363145.45454545453,21286.555660584796,2750.0,30000,50
Capacity,request1,nodes$t1_mem_time,1873817.422860383,274,0.7262773722627737,0.4466841732383644,364562.04379562044,20213.824491409425,2740.0,30000,50
Capacity,request1,nodes$t1_mem_time,2009233.0025650458,274,0.7554744525547445,0.43059201226906074,364343.06569343066,19544.42219454813,2740.0,30000,50
Capacity,request1,nodes$t1_mem_time,2154434.6900318824,272,0.6985294117647058,0.4597424746999076,366544.1176470588,21660.877600105967,2720.0,30000,50
Capacity,request1,nodes$t1_mem_time,2310129.700083158,276,0.75,0.4337992832887327,362282.60869565216,21154.14908984559,2760.0,30000,50
Capacity,request1,nodes$t1_mem_time,2477076.355991709,273,0.7362637362637363,0.4414672603400681,366208.7912087912,21565.657177311667,2730.0,30000,50
Capacity,request1,nodes$t1_mem_time,2656087.782946684,275,0.7563636363636363,0.43005840562591297,363581.8181818182,21777.483608134986,2750.0,30000,50
Capacity,request1,nodes$t1_mem_time,2848035.8684358047,275,0.8,0.4007292622280527,363581.8181818182,21320.196131966226,2750.0,30000,50
Capacity,request1,nodes$t1_mem_time,3053855.5088334125,274,0.8503649635036497,0.3573660434685389,364233.57664233574,21698.825198604623,2740.0,30000,50
Capacity,request1,nodes$t1_mem_time,3274549.1628777315,275,0.84,0.3672744354687719,362709.0909090909,20294.971445135336,2750.0,30000,50
Capacity,request1,nodes$t1_mem_time,3511191.7342151273,271,0.8450184501845018,0.36255663622825157,367767.52767527674,21655.92505045439,2710.0,30000,50
Capacity,request1,nodes$t1_mem_time,3764935.806792471,274,0.8540145985401459,0.3537376769704441,364781.0218978102,21173.179291174532,2740.0,30000,50
Capacity,request1,nodes$t1_mem_time,4037017.258596558,273,0.8388278388278388,0.36836495304780975,365769.23076923075,21585.880251783663,2730.0,30000,50
Capacity,request1,nodes$t1_mem_time,4328761.281083061,271,0.8302583025830258,0.3761002718878905,368321.0332103321,20386.185419679663,2710.0,30000,50
Capacity,request1,nodes$t1_mem_time,4641588.833612782,273,0.8498168498168498,0.3579069610992152,365769.23076923075,20963.76965168836,2730.0,30000,50
Capacity,request1,nodes$t1_mem_time,4977023.564332114,272,0.8713235294117647,0.3354587294275123,367536.76470588235,21489.689654575457,2720.0,30000,50
Capacity,request1,nodes$t1_mem_time,5336699.231206313,272,0.8713235294117647,0.3354587294275123,366764.70588235295,22398.021556710606,2720.0,30000,50
Capacity,request1,nodes$t1_mem_time,5722367.65935022,273,0.8717948717948718,0.3349320635285419,365659.34065934067,21512.762856968006,2730.0,30000,50
Capacity,request1,nodes$t1_mem_time,6135907.273413176,275,0.88,0.3255539916202134,363145.45454545453,21440.307716002306,2750.0,30000,50
Capacity,request1,nodes$t1_mem_time,6579332.246575682,274,0.8613138686131386,0.3462511263773444,364890.5109489051,20939.185912964283,2740.0,30000,50
Capacity,request1,nodes$t1_mem_time,7054802.310718645,273,0.8864468864468864,0.31785039419150735,365000.0,20255.718146909992,2730.0,30000,50
Capacity,request1,nodes$t1_mem_time,7564633.275546291,272,0.9117647058823529,0.284159620319002,366875.0,21403.154404203706,2720.0,30000,50
Capacity,request1,nodes$t1_mem_time,8111308.307896872,274,0.9416058394160584,0.2349163472859787,364562.04379562044,21478.96536886161,2740.0,30000,50
Capacity,request1,nodes$t1_mem_time,8697490.026177835,274,0.916058394160584,0.2778076327726001,364890.5109489051,21712.128860724708,2740.0,30000,50
Capacity,request1,nodes$t1_mem_time,9326033.468832199,272,0.9338235294117647,0.24904854762740572,366654.4117647059,21265.802867712802,2720.0,30000,50
Capacity,request1,nodes$t1_mem_time,10000000.0,274,0.9562043795620438,0.20501454031114708,364890.5109489051,21712.128860724708,2740.0,30000,50
Capacity,request1,nodes$t1_mem_time,10722672.220103232,272,0.8933823529411765,0.30919541006659745,366433.82352941175,20159.951606968494,2720.0,30000,50
Capacity,request1,nodes$t1_mem_time,11497569.953977356,274,0.9416058394160584,0.2349163472859787,364343.06569343066,20531.55811133644,2740.0,30000,50
Capacity,request1,nodes$t1_mem_time,12328467.39442066,273,0.945054945054945,0.22829148176489727,365879.1208791209,20072.388390395732,2730.0,30000,50
Capacity,request1,nodes$t1_mem_time,13219411.484660286,274,0.9562043795620438,0.20501454031114708,364452.5547445255,20129.424020525053,2740.0,30000,50
Capacity,request1,nodes$t1_mem_time,14174741.629268048,273,0.9157509157509157,0.2782711269281794,365989.010989011,20954.517187527345,2730.0,30000,50
Capacity,request1,nodes$t1_mem_time,15199110.829529332,273,0.9194139194139194,0.2726982968943279,365879.1208791209,22409.04910024623,2730.0,30000,50
Capacity,request1,nodes$t1_mem_time,16297508.346206434,271,0.9704797047970479,0.16957285813540096,368210.33210332104,21748.308667326266,2710.0,30000,50
Capacity,request1,nodes$t1_mem_time,17475284.00007683,275,0.96,0.19631644349213712,363254.54545454547,21063.181095850076,2750.0,30000,50
Capacity,request1,nodes$t1_mem_time,18738174.22860383,272,0.9411764705882353,0.2357278398909947,366433.82352941175,21281.872890795137,2720.0,30000,50
Capacity,request1,nodes$t1_mem_time,20092330.02565046,273,0.9523809523809523,0.21334996433773587,365659.34065934067,21666.024388405127,2730.0,30000,50
Capacity,request1,nodes$t1_mem_time,21544346.900318865,273,0.978021978021978,0.14688095254686037,365219.7802197802,21367.479171113977,2730.0,30000,50
Capacity,request1,nodes$t1_mem_time,23101297.00083158,272,0.9669117647058824,0.17919670984839692,366654.4117647059,21265.802867712802,2720.0,30000,50
Capacity,request1,nodes$t1_mem_time,24770763.55991714,273,0.9633699633699634,0.1881967410960929,365989.010989011,21111.831697444028,2730.0,30000,50
Capacity,request1,nodes$t1_mem_time,26560877.82946684,275,0.9745454545454545,0.15778829693285706,363363.63636363635,22357.712002767028,2750.0,30000,50
