Capacity,request1,nodes$t1_mem_time,1000000.0,38,0.21052631578947367,0.4131549501122744,2609473.6842105263,20755.639861486896,380.0,30000,500
Capacity,request1,nodes$t1_mem_time,1072267.222010323,38,0.13157894736842105,0.3425699874501044,2615789.4736842103,21483.064221943612,380.0,30000,500
Capacity,request1,nodes$t1_mem_time,1149756.9953977356,38,0.23684210526315788,0.43085148418274605,2615789.4736842103,20319.286397792246,380.0,30000,500
Capacity,request1,nodes$t1_mem_time,1232846.7394420658,38,0.23684210526315788,0.4308514841827461,2616578.947368421,21998.318828820815,380.0,30000,500
Capacity,request1,nodes$t1_mem_time,1321941.1484660287,38,0.2631578947368421,0.4462583499902144,2616578.947368421,20863.302294838268,380.0,30000,500
Capacity,request1,nodes$t1_mem_time,1417474.1629268047,38,0.2894736842105263,0.45960586739381004,2615789.4736842103,22586.958560479143,380.0,30000,500
Capacity,request1,nodes$t1_mem_time,1519911.0829529332,38,0.21052631578947367,0.4131549501122744,2614210.5263157897,20319.286397792246,380.0,30000,500
Capacity,request1,nodes$t1_mem_time,1629750.8346206434,38,0.21052631578947367,0.4131549501122744,2618157.8947368423,23948.73614652029,380.0,30000,500
Capacity,request1,nodes$t1_mem_time,1747528.4000076829,38,0.3684210526315789,0.4888515295293514,2614210.5263157897,19084.673197800803,380.0,30000,500
Capacity,request1,nodes$t1_mem_time,1873817.422860383,38,0.21052631578947367,0.4131549501122744,2613421.052631579,20863.302294838268,380.0,30000,500
Capacity,request1,nodes$t1_mem_time,2009233.0025650458,38,0.23684210526315788,0.4308514841827461,2612631.5789473685,21363.546942867077,380.0,30000,500
Capacity,request1,nodes$t1_mem_time,2154434.6900318824,38,0.2894736842105263,0.45960586739381004,2615000.0,18453.740556877365,380.0,30000,500
Capacity,request1,nodes$t1_mem_time,2310129.700083158,38,0.39473684210526316,0.49535538344028496,2621315.789473684,19921.610245291206,380.0,30000,500
Capacity,request1,nodes$t1_mem_time,2477076.355991709,38,0.21052631578947367,0.4131549501122744,2611842.1052631577,20678.394934561562,380.0,30000,500
Capacity,request1,nodes$t1_mem_time,2656087.782946684,38,0.21052631578947367,0.4131549501122744,2622894.736842105,19334.5922645652,380.0,30000,500
Capacity,request1,nodes$t1_mem_time,2848035.8684358047,38,0.4473684210526316,0.5038966228735666,2615000.0,20924.57497388747,380.0,30000,500
Capacity,request1,nodes$t1_mem_time,3053855.5088334125,38,0.39473684210526316,0.4953553834402849,2614210.5263157897,19084.673197800803,380.0,30000,500
Capacity,request1,nodes$t1_mem_time,3274549.1628777315,38,0.3157894736842105,0.4710691208760756,2615000.0,23132.988028681793,380.0,30000,500
Capacity,request1,nodes$t1_mem_time,3511191.7342151273,38,0.2631578947368421,0.4462583499902144,2616578.947368421,20863.302294838264,380.0,30000,500
Capacity,request1,nodes$t1_mem_time,3764935.806792471,38,0.21052631578947367,0.4131549501122744,2610263.1578947366,20366.485732927285,380.0,30000,500
Capacity,request1,nodes$t1_mem_time,4037017.258596558,38,0.2631578947368421,0.4462583499902144,2618947.3684210526,19937.669587073113,380.0,30000,500
Capacity,request1,nodes$t1_mem_time,4328761.281083061,38,0.3157894736842105,0.4710691208760756,2612631.5789473685,18950.035374183026,380.0,30000,500
Capacity,request1,nodes$t1_mem_time,4641588.833612782,38,0.3157894736842105,0.4710691208760756,2619736.8421052634,23679.942716473714,380.0,30000,500
Capacity,request1,nodes$t1_mem_time,4977023.564332114,38,0.4473684210526316,0.5038966228735666,2615000.0,20924.57497388747,380.0,30000,500
Capacity,request1,nodes$t1_mem_time,5336699.231206313,38,0.42105263157894735,0.5003554924018236,2615000.0,20924.57497388747,380.0,30000,500
Capacity,request1,nodes$t1_mem_time,5722367.65935022,38,0.39473684210526316,0.49535538344028496,2614210.5263157897,20319.286397792246,380.0,30000,500
Capacity,request1,nodes$t1_mem_time,6135907.273413176,38,0.39473684210526316,0.49535538344028496,2616578.947368421,21998.318828820815,380.0,30000,500
Capacity,request1,nodes$t1_mem_time,6579332.246575682,38,0.42105263157894735,0.5003554924018236,2615000.0,22056.43866281423,380.0,30000,500
